model_seed,method,source_index,scale,nominal_tangent_change,nominal_orthogonal_change,functional_tangent_change,functional_orthogonal_change,tangent_jacobian_sensitivity,orthogonal_jacobian_sensitivity,prediction_preserved,true_class_log_prob_change
2,r0_mlp,8929,-0.5,0.05877697467803955,0.018840106204152107,0.08202186971902847,0.014881517738103867,0.13301920890808105,0.0621534027159214,1,0.001061365008354187
2,r0_mlp,6036,-0.5,0.037783101201057434,0.02991306595504284,0.03287597745656967,0.030683357268571854,0.17587783932685852,0.12078892439603806,1,0.033212482929229736
2,r0_mlp,1671,-0.5,0.04064542055130005,0.04399527236819267,0.051776692271232605,0.06392368674278259,0.07789088785648346,0.1201392337679863,1,0.20476365089416504
2,r0_mlp,3885,-0.5,0.04783022403717041,0.038669049739837646,0.0739498883485794,0.05164725333452225,0.10521599650382996,0.10467784851789474,1,-0.026698708534240723
2,r0_mlp,3768,-0.5,0.06894002109766006,0.017663758248090744,0.10573280602693558,0.00898531824350357,0.16293054819107056,0.048537809401750565,1,0.0008774623274803162
2,r0_mlp,4069,-0.5,0.04606863111257553,0.056581735610961914,0.056246303021907806,0.07690457254648209,0.14678531885147095,0.17681673169136047,1,0.005789164453744888
2,r0_mlp,9482,-0.5,0.09533858299255371,0.031644538044929504,0.1669648289680481,0.031819142401218414,0.25912484526634216,0.10413943976163864,1,0.002385079860687256
2,r0_mlp,1037,-0.5,0.04237424582242966,0.05604767054319382,0.05067675560712814,0.0782138854265213,0.1334919035434723,0.1771649867296219,1,0.0020335987210273743
2,r0_mlp,9099,-0.5,0.0433250293135643,0.04875181242823601,0.0666913390159607,0.06998705863952637,0.10592878609895706,0.1541440784931183,1,0.020824462175369263
2,r0_mlp,1129,-0.5,0.04284704849123955,0.05313241481781006,0.05338752642273903,0.07374237477779388,0.12993930280208588,0.16946260631084442,1,0.0018670819699764252
2,r0_mlp,2066,-0.5,0.028174521401524544,0.04505305364727974,0.003757317317649722,0.05991288647055626,0.045249924063682556,0.14202401041984558,1,0.024522200226783752
2,r0_mlp,8225,-0.5,0.024500245228409767,0.04218519851565361,0.01968255080282688,0.055454131215810776,0.12402518093585968,0.15969663858413696,1,0.014237582683563232
2,r0_mlp,5603,-0.5,0.03624212369322777,0.031920675188302994,0.04933914914727211,0.027747439220547676,0.07645615190267563,0.10836141556501389,1,0.005424872040748596
2,r0_mlp,755,-0.5,0.04433617740869522,0.05514773353934288,0.04913204535841942,0.08849409222602844,0.15675033628940582,0.16942322254180908,1,0.003043331205844879
2,r0_mlp,9587,-0.5,0.02777063474059105,0.03383876755833626,0.019015613943338394,0.039890121668577194,0.05809970200061798,0.08672318607568741,1,-0.012230545282363892
2,r0_mlp,9193,-0.5,0.052794985473155975,0.05531611293554306,0.07099772244691849,0.08233366906642914,0.17328524589538574,0.16934584081172943,1,-0.0034294724464416504
2,r0_mlp,7416,-0.5,0.1016172543168068,0.037383999675512314,0.18192724883556366,0.04443379491567612,0.29009875655174255,0.11928675323724747,1,-0.1458541452884674
2,r0_mlp,468,-0.5,0.05808429419994354,0.025982379913330078,0.08181674033403397,0.014960347674787045,0.13571831583976746,0.08825373649597168,1,-0.0918918251991272
2,r0_mlp,5679,-0.5,0.044054098427295685,0.0518387034535408,0.055461324751377106,0.07234302163124084,0.1308860182762146,0.16754990816116333,1,0.0043971948325634
2,r0_mlp,2267,-0.5,0.03162939101457596,0.04561656713485718,0.02099684439599514,0.06059364229440689,0.0594940111041069,0.1454094797372818,1,0.008645355701446533
2,r0_mlp,848,-0.5,0.04348427802324295,0.05301854386925697,0.05505642667412758,0.07307612895965576,0.13121633231639862,0.16893871128559113,1,0.0013184286653995514
2,r0_mlp,6745,-0.5,0.05400736629962921,0.04723372682929039,0.07185068726539612,0.07118628174066544,0.14341799914836884,0.15707002580165863,1,0.006523042917251587
2,r0_mlp,589,-0.5,0.05341102555394173,0.05392207205295563,0.0760362446308136,0.08952243626117706,0.1534872055053711,0.17355599999427795,0,0.044899582862854004
2,r0_mlp,8926,-0.5,0.09201158583164215,0.03685672953724861,0.16242820024490356,0.04467816650867462,0.2555147409439087,0.11249300837516785,1,-0.01321602612733841
2,r0_mlp,800,-0.5,0.03493654355406761,0.021186577156186104,0.03966237232089043,0.020053019747138023,0.07172663509845734,0.0645686462521553,1,0.033078908920288086
2,r0_mlp,5369,-0.5,0.03414264693856239,0.01984814554452896,0.04058394953608513,0.016877882182598114,0.0729004442691803,0.06347142904996872,1,5.5070966482162476e-05
2,r0_mlp,6049,-0.5,0.04059376195073128,0.047463834285736084,0.06100320443511009,0.07394488900899887,0.09975270181894302,0.15748384594917297,1,-0.007099077105522156
2,r0_mlp,3221,-0.5,0.01651649922132492,0.03048250451683998,0.007670864462852478,0.033461518585681915,0.08273070305585861,0.11829624325037003,1,-0.004416108131408691
2,r0_mlp,3570,-0.5,0.06157658249139786,0.020190084353089333,0.08875850588083267,0.01854664273560047,0.14386649429798126,0.06597081571817398,1,0.002003660425543785
2,r0_mlp,1289,-0.5,0.05337964743375778,0.02709997072815895,0.08013714849948883,0.028006430715322495,0.11967730522155762,0.06835058331489563,1,-0.04906582832336426
2,r0_mlp,6104,-0.5,0.0470011904835701,0.04984721168875694,0.07115109264850616,0.07460390031337738,0.12043642997741699,0.15810531377792358,1,0.007538557052612305
2,r0_mlp,9524,-0.5,0.04840628802776337,0.05410398915410042,0.06101926416158676,0.08213510364294052,0.1422518491744995,0.17577561736106873,1,-0.0013603344559669495
2,r0_mlp,2459,-0.5,0.01992911845445633,0.03865942358970642,0.011611695401370525,0.04876163601875305,0.11165594309568405,0.15197935700416565,1,0.0025237202644348145
2,r0_mlp,6316,-0.5,0.09126672893762589,0.046540312469005585,0.16205406188964844,0.06275924295186996,0.2791377305984497,0.14301781356334686,1,-0.030791789293289185
2,r0_mlp,1698,-0.5,0.06937602907419205,0.04649319872260094,0.12675027549266815,0.06934784352779388,0.22392171621322632,0.14765377342700958,1,0.0028544440865516663
2,r0_mlp,8423,-0.5,0.022266125306487083,0.04304184764623642,8.85241970536299e-05,0.05565369501709938,0.030624784529209137,0.13718588650226593,1,0.005410641431808472
2,r0_mlp,5081,-0.5,0.043508242815732956,0.053425636142492294,0.054525721818208694,0.07363229244947433,0.13182759284973145,0.1702069789171219,1,0.001361839473247528
2,r0_mlp,2384,-0.5,0.035095904022455215,0.022487778216600418,0.042392175644636154,0.0014775225427001715,0.07311201840639114,0.03256254643201828,1,0.003268986940383911
2,r0_mlp,145,-0.5,0.020630592480301857,0.03910662233829498,0.012639669701457024,0.05349738523364067,0.10705579817295074,0.13930056989192963,1,0.0009754188358783722
2,r0_mlp,7446,-0.5,0.0385897196829319,0.04366040602326393,0.050442006438970566,0.06001855432987213,0.10757476091384888,0.14408543705940247,1,-0.0068677812814712524
2,r0_mlp,9810,-0.5,0.04293322190642357,0.055658891797065735,0.05183275043964386,0.07700417190790176,0.1339537352323532,0.17639103531837463,1,0.0002859383821487427
2,r0_mlp,8778,-0.5,0.03403089940547943,0.016622019931674004,0.03673863038420677,0.009865520521998405,0.071267269551754,0.0546262264251709,1,0.00400957465171814
2,r0_mlp,2497,-0.5,0.031911998987197876,0.022823886945843697,0.02769128419458866,0.01732964813709259,0.06765426695346832,0.048940978944301605,1,0.0015704333782196045
2,r0_mlp,9443,-0.5,0.051178235560655594,0.05450745299458504,0.06502160429954529,0.07945074141025543,0.16607922315597534,0.16879703104496002,1,0.011960282921791077
2,r0_mlp,2261,-0.5,0.042847730219364166,0.053622908890247345,0.05322328209877014,0.07461023330688477,0.1310206949710846,0.17035512626171112,1,0.001008450984954834
2,r0_mlp,3557,-0.5,0.02280115894973278,0.042820271104574203,0.00017904465494211763,0.060869790613651276,0.03449743241071701,0.14176690578460693,1,0.013427317142486572
2,r0_mlp,8536,-0.5,0.03068501129746437,0.044618457555770874,0.028609951958060265,0.06286665797233582,0.14094607532024384,0.14859633147716522,1,0.017766863107681274
2,r0_mlp,9221,-0.5,0.04631746560335159,0.0299864299595356,0.06571810692548752,0.031021714210510254,0.1016976460814476,0.10082447528839111,1,-0.0008750781416893005
2,r0_mlp,1611,-0.5,0.049667879939079285,0.055379629135131836,0.06048164144158363,0.0868634581565857,0.1659451723098755,0.17017915844917297,1,-0.014328822493553162
2,r0_mlp,7515,-0.5,0.039253514260053635,0.02721581608057022,0.05814434960484505,0.022166451439261436,0.07989320158958435,0.053483378142118454,1,-0.0028363168239593506
2,r0_mlp,6955,-0.5,0.06722764670848846,0.018896397203207016,0.09968269616365433,0.007840482518076897,0.15699517726898193,0.03982234001159668,1,-0.0009697303175926208
2,r0_mlp,6687,-0.5,0.052045900374650955,0.052010197192430496,0.07660792768001556,0.07838398218154907,0.1443830281496048,0.164442777633667,1,0.013494446873664856
2,r0_mlp,9435,-0.5,0.04347442835569382,0.05136019363999367,0.058590736240148544,0.07312308251857758,0.12078963220119476,0.17024418711662292,1,0.006773948669433594
2,r0_mlp,5705,-0.5,0.032818753272295,0.034493766725063324,0.028998007997870445,0.044898152351379395,0.064420185983181,0.11471576243638992,1,-0.011160671710968018
2,r0_mlp,7842,-0.5,0.07039721310138702,0.0461571030318737,0.12366337329149246,0.06224170699715614,0.2174389511346817,0.14201654493808746,1,-0.010031059384346008
2,r0_mlp,7666,-0.5,0.041942257434129715,0.01706729456782341,0.06244898959994316,0.005343415774405003,0.08711553364992142,0.041663892567157745,1,-0.0005833767354488373
2,r0_mlp,1321,-0.5,0.09540728479623795,0.0449572317302227,0.17004211246967316,0.05814264714717865,0.2868928015232086,0.1386960744857788,1,-0.03029206395149231
2,r0_mlp,3281,-0.5,0.04621637985110283,0.05760252848267555,0.05531463772058487,0.08436983823776245,0.14981605112552643,0.1790812462568283,1,0.001789819449186325
2,r0_mlp,5843,-0.5,0.040437087416648865,0.05035540089011192,0.04338813200592995,0.0775434821844101,0.1487361341714859,0.15347729623317719,1,-0.015681326389312744
2,r0_mlp,1544,-0.5,0.02337045408785343,0.05262288451194763,0.0024099540896713734,0.07527213543653488,0.10131697356700897,0.1512700766324997,1,-0.028216153383255005
2,r0_mlp,1476,-0.5,0.08531248569488525,0.030726119875907898,0.14911089837551117,0.025933699682354927,0.22624178230762482,0.10175527632236481,1,0.02077341079711914
2,r0_mlp,1552,-0.5,0.02849223092198372,0.04477459564805031,0.009698067791759968,0.057682402431964874,0.04393111914396286,0.13561077415943146,1,0.06743830442428589
2,r0_mlp,2777,-0.5,0.02249756082892418,0.022420648485422134,0.008974439464509487,0.018938856199383736,0.08197389543056488,0.081979900598526,1,0.00042680278420448303
2,r0_mlp,1240,-0.5,0.03943176940083504,0.0483953021466732,0.053109053522348404,0.0659911185503006,0.10968030989170074,0.15979143977165222,1,0.004711378365755081
2,r0_mlp,6482,-0.5,0.04306112229824066,0.053461574018001556,0.05370776727795601,0.07406964898109436,0.13103239238262177,0.1701376736164093,1,0.0010735951364040375
2,r0_mlp,8698,-0.5,0.08254578709602356,0.03207884728908539,0.14487484097480774,0.03235520049929619,0.21679098904132843,0.090579554438591,1,-0.005272924900054932
2,r0_mlp,6248,-0.5,0.044842131435871124,0.016541574150323868,0.0661272332072258,0.0054478393867611885,0.09496057778596878,0.056091051548719406,1,0.0017125904560089111
2,r0_mlp,4323,-0.5,0.07462134957313538,0.025785798206925392,0.12522433698177338,0.025883562862873077,0.18634839355945587,0.07710856199264526,1,0.010585606098175049
2,r0_mlp,4597,-0.5,0.04321106895804405,0.055166274309158325,0.05250947177410126,0.07592905312776566,0.1338558793067932,0.1750982701778412,1,0.0020442642271518707
2,r0_mlp,9046,-0.5,0.036853428930044174,0.06133979186415672,0.03751535713672638,0.10136349499225616,0.13952411711215973,0.18755102157592773,1,0.011669181287288666
2,r0_mlp,5389,-0.5,0.07517331093549728,0.04145393893122673,0.1327017992734909,0.05518713593482971,0.22268131375312805,0.13085748255252838,1,-0.00544331967830658
2,r0_mlp,5710,-0.5,0.02761055901646614,0.045017059892416,0.005083830561488867,0.06283929944038391,0.043192680925130844,0.1436672806739807,1,-0.019983410835266113
2,r0_mlp,7103,-0.5,0.04599111154675484,0.052684586495161057,0.0620696023106575,0.08202396333217621,0.1274738758802414,0.17445939779281616,1,-0.001994408667087555
2,r0_mlp,7263,-0.5,0.03470916673541069,0.03992091491818428,0.04432624951004982,0.047662463039159775,0.08647467195987701,0.13827168941497803,1,-0.001536596566438675
2,r0_mlp,5244,-0.5,0.03842279314994812,0.025746015831828117,0.0562787689268589,0.02875504083931446,0.07874894142150879,0.08820061385631561,1,-0.0005224347114562988
2,r0_mlp,5242,-0.5,0.05036797747015953,0.021177686750888824,0.0756784975528717,0.014694184064865112,0.10947852581739426,0.05145148187875748,1,0.006638839840888977
2,r0_mlp,9775,-0.5,0.01387682743370533,0.036765292286872864,5.8909779909299687e-05,0.04131310060620308,0.0757674053311348,0.11288677901029587,1,-0.0019946619868278503
2,r0_mlp,249,-0.5,0.03869332745671272,0.050462156534194946,0.037966251373291016,0.07928584516048431,0.15284237265586853,0.1548914909362793,1,0.017883986234664917
2,r0_mlp,1521,-0.5,0.049628641456365585,0.05121314898133278,0.07431302964687347,0.07445118576288223,0.11768238246440887,0.16628247499465942,1,-0.006141588091850281
2,r0_mlp,5149,-0.5,0.04087160900235176,0.05133373290300369,0.04101085662841797,0.0797671377658844,0.15717534720897675,0.15466289222240448,1,0.009926393628120422
2,r0_mlp,7070,-0.5,0.06562456488609314,0.021428953856229782,0.0952930673956871,0.007180552929639816,0.15209674835205078,0.03301035240292549,1,0.015065424144268036
2,r0_mlp,6433,-0.5,0.05813174694776535,0.050781480967998505,0.0906466543674469,0.0719379186630249,0.17194019258022308,0.1598481833934784,1,0.017705976963043213
2,r0_mlp,2689,-0.5,0.022334139794111252,0.04128996282815933,0.006006147246807814,0.05118908733129501,0.06122198700904846,0.1306174099445343,1,0.0017046928405761719
2,r0_mlp,5968,-0.5,0.028708426281809807,0.03607214242219925,0.019898729398846626,0.04276581108570099,0.05694358050823212,0.09153315424919128,1,-0.01660040020942688
2,r0_mlp,7768,-0.5,0.044649798423051834,0.04750443994998932,0.06719671189785004,0.06616358458995819,0.11089255660772324,0.1527244746685028,1,0.016516178846359253
2,r0_mlp,6122,-0.5,0.04943564161658287,0.048594921827316284,0.07332200556993484,0.06965728849172592,0.12997986376285553,0.15573625266551971,1,0.013428427278995514
2,r0_mlp,4860,-0.5,0.03423048555850983,0.029446765780448914,0.03425472602248192,0.028193093836307526,0.0699910894036293,0.058078743517398834,1,0.06670165061950684
2,r0_mlp,3537,-0.5,0.061532456427812576,0.024147050455212593,0.0879170298576355,0.017438938841223717,0.14534194767475128,0.0828985944390297,1,-0.011292874813079834
2,r0_mlp,2000,-0.5,0.05806335434317589,0.05133465304970741,0.08535108715295792,0.0820947214961052,0.1750827431678772,0.16331221163272858,1,0.021531909704208374
2,r0_mlp,26,-0.25,0.04696543887257576,0.0189498383551836,0.06116802617907524,0.010914471931755543,0.25490042567253113,0.10899657756090164,1,0.0002775266766548157
2,r0_mlp,2528,-0.25,0.010745534673333168,0.013414155691862106,8.631629498268012e-06,0.0005188612849451602,0.06783024966716766,0.06984315812587738,1,-0.00152587890625
2,r0_mlp,1575,-0.25,0.007721344940364361,0.018718015402555466,1.412177994097874e-06,0.01374873798340559,0.05160674825310707,0.10492835193872452,1,-0.009085237979888916
2,r0_mlp,2675,-0.25,0.016818854957818985,0.025852955877780914,5.174733814783394e-06,0.023266147822141647,0.07648847252130508,0.15041962265968323,1,0.029207944869995117
2,r0_mlp,3462,-0.25,0.025160938501358032,0.016166038811206818,0.0008195913978852332,0.0007665365701541305,0.12290593236684799,0.09882281720638275,1,-0.0003115348517894745
2,r0_mlp,504,-0.25,0.023439321666955948,0.03261080011725426,0.0016040619229897857,0.038246143609285355,0.1411474645137787,0.18810611963272095,1,0.0018805526196956635
2,r0_mlp,8812,-0.25,0.032865844666957855,0.02720029093325138,0.020904896780848503,0.018809687346220016,0.18801191449165344,0.15823355317115784,1,0.02531576156616211
2,r0_mlp,6991,-0.25,0.014608269557356834,0.02023790031671524,4.095485564903356e-05,0.0003079890739172697,0.06832718104124069,0.12316069006919861,1,-0.0006618387997150421
2,r0_mlp,1346,-0.25,0.04620206728577614,0.02567673847079277,0.07665282487869263,0.020944008603692055,0.2678259611129761,0.14691448211669922,1,-0.0385616272687912
2,r0_mlp,2526,-0.25,0.03118131309747696,0.02650853432714939,0.03205987438559532,0.011845750734210014,0.17099177837371826,0.15634766221046448,1,-0.016339272260665894
2,r0_mlp,3803,-0.25,0.01843351498246193,0.012258647941052914,6.605262024095282e-05,4.360741513664834e-06,0.08742859959602356,0.07933751493692398,1,0.00010943040251731873
2,r0_mlp,1066,-0.25,0.03093915432691574,0.027031688019633293,0.029830003157258034,0.019634274765849113,0.1854909062385559,0.15610098838806152,1,-0.04710894823074341
2,r0_mlp,631,-0.25,0.009594825096428394,0.024307072162628174,6.225744073162787e-06,0.02141083963215351,0.06169994920492172,0.13617558777332306,1,0.006520748138427734
2,r0_mlp,277,-0.25,0.0325007401406765,0.009571090340614319,0.04093853384256363,0.00017432557069696486,0.16245055198669434,0.04526440054178238,1,-0.0021867603063583374
2,r0_mlp,1440,-0.25,0.01143750362098217,0.01804562844336033,1.547776446386706e-05,0.009313634596765041,0.05376219376921654,0.09559956938028336,1,0.00902712345123291
2,r0_mlp,3583,-0.25,0.03410180285573006,0.02310020849108696,0.042112383991479874,0.00941532477736473,0.18665872514247894,0.1373157799243927,1,-0.0283510684967041
2,r0_mlp,9931,-0.25,0.0226935762912035,0.028687475249171257,0.00045257547753863037,0.03623368218541145,0.129407599568367,0.16869300603866577,1,0.001383669674396515
2,r0_mlp,2289,-0.25,0.013687468133866787,0.007984346710145473,3.3405613066861406e-05,3.330218873998092e-07,0.06823835521936417,0.05234970152378082,1,-0.0031861960887908936
2,r0_mlp,8452,-0.25,0.025127461180090904,0.02903696708381176,0.0002506743767298758,0.024851206690073013,0.13317880034446716,0.16947491466999054,1,0.022334545850753784
2,r0_mlp,5933,-0.25,0.02057708613574505,0.024103999137878418,0.0032891323789954185,0.024761740118265152,0.14401830732822418,0.14681576192378998,1,0.006576940417289734
2,r0_mlp,7575,-0.25,0.022786159068346024,0.0327480249106884,0.0019413300324231386,0.032796453684568405,0.14385350048542023,0.18761688470840454,1,0.01579153537750244
2,r0_mlp,459,-0.25,0.011943958699703217,0.014751577749848366,1.1474213351903018e-05,0.000229408367886208,0.07813049107789993,0.09441500157117844,1,-0.0009800642728805542
2,r0_mlp,544,-0.25,0.02915463224053383,0.02939748950302601,0.0065025826916098595,0.02173212543129921,0.16390711069107056,0.17202816903591156,1,0.00697663426399231
2,r0_mlp,4306,-0.25,0.03396592289209366,0.02687930315732956,0.02648806758224964,0.022688206285238266,0.20858706533908844,0.150700643658638,1,0.014042854309082031
2,r0_mlp,6410,-0.25,0.015089011751115322,0.013134913519024849,4.897670351056149e-06,0.0005448390729725361,0.11323317140340805,0.0809415653347969,1,-0.001137278974056244
2,r0_mlp,6382,-0.25,0.023652290925383568,0.028796594589948654,0.0004603575507644564,0.028072506189346313,0.1288498193025589,0.1716657429933548,1,-0.0014808475971221924
2,r0_mlp,8949,-0.25,0.022554978728294373,0.008966933935880661,0.00028494259458966553,1.9321882973599713e-06,0.10657043009996414,0.04188043996691704,1,0.001965135335922241
2,r0_mlp,9600,-0.25,0.03715572878718376,0.01967223733663559,0.0501166395843029,0.007114657200872898,0.19798493385314941,0.11740030348300934,1,-0.0003635697066783905
2,r0_mlp,486,-0.25,0.022187070921063423,0.028428662568330765,5.7858862419379875e-05,0.030967561528086662,0.11128893494606018,0.16570326685905457,1,-0.04531729221343994
2,r0_mlp,109,-0.25,0.012537349946796894,0.023477505892515182,4.810743121197447e-06,0.021794090047478676,0.049150772392749786,0.13480979204177856,1,0.012124121189117432
2,r0_mlp,2500,-0.25,0.01224397961050272,0.02194547839462757,0.00010501897486392409,0.0025063445791602135,0.09870581328868866,0.1446491926908493,1,0.0033516138792037964
2,r0_mlp,1413,-0.25,0.01091238297522068,0.02374391444027424,3.197303897195525e-07,0.018566222861409187,0.04350239783525467,0.13976021111011505,1,0.011519074440002441
2,r0_mlp,360,-0.25,0.02967107854783535,0.023890428245067596,0.029691772535443306,0.012245625257492065,0.19848309457302094,0.13994447886943817,1,-0.021126270294189453
2,r0_mlp,2139,-0.25,0.021507687866687775,0.028396066278219223,0.00015553092816844583,0.028159888461232185,0.11395274847745895,0.17118045687675476,1,0.00041735172271728516
2,r0_mlp,9158,-0.25,0.029173238202929497,0.011915631592273712,0.0122257424518466,4.28244675276801e-05,0.1447739154100418,0.06034058332443237,1,0.05080056190490723
2,r0_mlp,3213,-0.25,0.052359968423843384,0.020045747980475426,0.09019418060779572,0.0118729118257761,0.2877131998538971,0.11626115441322327,1,-0.01733127236366272
2,r0_mlp,8351,-0.25,0.029056550934910774,0.01123630441725254,0.015024928376078606,2.485061713741743e-06,0.14410679042339325,0.07036159187555313,1,0.002749405801296234
2,r0_mlp,4655,-0.25,0.019389845430850983,0.026727816089987755,4.0749269828666e-05,0.02747681923210621,0.10110212862491608,0.1603248566389084,1,0.007536470890045166
