model_seed,method,source_index,scale,nominal_tangent_change,nominal_orthogonal_change,functional_tangent_change,functional_orthogonal_change,tangent_jacobian_sensitivity,orthogonal_jacobian_sensitivity,prediction_preserved,true_class_log_prob_change
1,r1_linear,3240,-0.25,0.017775962129235268,0.012366645969450474,0.00037312330096028745,4.26762126153335e-05,0.0921812504529953,0.07333377003669739,1,-0.006018161773681641
1,r1_linear,797,-0.25,0.021098671481013298,0.018048394471406937,0.0019786017946898937,0.0007981963572092354,0.12108949571847916,0.10601290315389633,1,0.0007687881588935852
1,r1_linear,8895,-0.25,0.015219432301819324,0.011444847099483013,8.122268627630547e-05,1.3909588233218528e-05,0.078352190554142,0.06630720943212509,1,-0.0003970526158809662
1,r1_linear,7589,-0.25,0.02016739547252655,0.016218535602092743,0.0009136067237704992,0.00057376449694857,0.1205560639500618,0.09271186590194702,1,0.0019369572401046753
1,r1_linear,1128,-0.25,0.018230745568871498,0.015369249507784843,0.0008827612036839128,0.000466147786937654,0.10219083726406097,0.08811487257480621,1,-0.014908909797668457
1,r1_linear,601,-0.25,0.017688823863863945,0.017166336998343468,0.0005941106355749071,0.001973250648006797,0.10461785644292831,0.10023382306098938,1,-0.0035256892442703247
1,r1_linear,6554,-0.25,0.011029407382011414,0.014421151019632816,4.908442406303948e-06,0.00042038486571982503,0.07441486418247223,0.08077646791934967,1,-0.008648991584777832
1,r1_linear,6755,-0.25,0.019064370542764664,0.01794905960559845,0.0007123610121197999,0.0021301822271198034,0.11291579157114029,0.1051921397447586,1,-0.020204782485961914
1,r1_linear,1565,-0.25,0.011862857267260551,0.012077164836227894,6.0738270803994965e-06,1.8868860934162512e-05,0.058151330798864365,0.06652320921421051,1,0.0007191300392150879
1,r1_linear,3175,-0.25,0.018573740497231483,0.013582048937678337,0.0007935634348541498,5.08045413880609e-05,0.09938985109329224,0.08051915466785431,1,0.005785167217254639
1,r1_linear,6236,-0.25,0.020971937105059624,0.01826442964375019,0.001759968465194106,0.001070706988684833,0.12136548012495041,0.10710075497627258,1,0.000318014994263649
1,r1_linear,3219,-0.25,0.010158511810004711,0.011128627695143223,9.783541372598847e-07,9.184685040963814e-06,0.05204879119992256,0.06292922794818878,1,0.010790228843688965
1,r1_linear,6648,-0.25,0.018968939781188965,0.016453441232442856,0.0010712891817092896,0.0008071220363490283,0.10853762924671173,0.09467070549726486,1,0.004356905817985535
1,r1_linear,712,-0.25,0.018843770027160645,0.0170295350253582,0.0006838199915364385,0.0014651392120867968,0.1141357496380806,0.09777267277240753,1,-0.004539966583251953
1,r1_linear,1318,-0.25,0.02033426985144615,0.016908520832657814,0.0015509284567087889,0.0011292978888377547,0.11551158130168915,0.09980340301990509,1,0.001345127820968628
1,r1_linear,7052,-0.25,0.012815946713089943,0.012131338939070702,1.202423754875781e-05,1.3637159099744167e-05,0.0641055554151535,0.06763318181037903,1,-0.0001082494854927063
1,r1_linear,3963,-0.25,0.017620854079723358,0.019492704421281815,0.0004391581751406193,0.0022056279703974724,0.10487043857574463,0.11224115639925003,1,-0.0015052855014801025
1,r1_linear,6903,-0.25,0.021109379827976227,0.018336890265345573,0.0013418429298326373,0.002021155087277293,0.12282538414001465,0.10743696242570877,1,-0.002686232328414917
1,r1_linear,5499,-0.25,0.018841199576854706,0.01740429736673832,0.001096599968150258,0.001962897600606084,0.1093621701002121,0.10137121379375458,1,0.0004246234893798828
1,r1_linear,430,-0.25,0.02011944353580475,0.01612604223191738,0.0016637836815789342,0.0005088506150059402,0.11288054287433624,0.09487176686525345,1,0.001508183777332306
1,r1_linear,5267,-0.25,0.015716247260570526,0.017833203077316284,0.0001396212464896962,0.0016500420169904828,0.09485653042793274,0.1018546000123024,1,-0.0010802149772644043
1,r1_linear,1051,-0.25,0.021782968193292618,0.0163077674806118,0.0018957569263875484,0.00090747547801584,0.1249089390039444,0.09302140772342682,1,0.0035208463668823242
1,r1_linear,2268,-0.25,0.019115107133984566,0.017402807250618935,0.0011219823500141501,0.000763369316700846,0.11036977171897888,0.10130789130926132,1,0.005015119910240173
1,r1_linear,6027,-0.25,0.0200816597789526,0.01869857870042324,0.0016202371334657073,0.0012656374601647258,0.11752635985612869,0.10913274437189102,1,-0.006701171398162842
1,r1_linear,3337,-0.25,0.01853514462709427,0.017079386860132217,0.0007519864593632519,0.0014469772577285767,0.10772915929555893,0.1000811830163002,1,-0.006020069122314453
1,r1_linear,3070,-0.25,0.02166617661714554,0.017251651734113693,0.002584586851298809,0.0017413604073226452,0.12340790778398514,0.10140940546989441,1,0.0021893903613090515
1,r1_linear,7058,-0.25,0.007881817407906055,0.011026407591998577,2.7859852025358123e-07,6.39900317764841e-05,0.04570813477039337,0.06336162984371185,1,-0.0003896653652191162
1,r1_linear,9107,-0.25,0.018032114952802658,0.01198646891862154,0.00047840242041274905,2.1272035155561753e-05,0.09329406917095184,0.07020553201436996,1,-0.005562722682952881
1,r1_linear,5049,-0.25,0.019860699772834778,0.016937434673309326,0.001487202593125403,0.0005945811863057315,0.11266820877790451,0.0996699333190918,1,-0.00016123801469802856
1,r1_linear,4885,-0.25,0.020932424813508987,0.015621740370988846,0.0022725514136254787,0.0002226268989033997,0.11537093669176102,0.09212764352560043,1,0.0012070238590240479
1,r1_linear,3403,-0.25,0.010553517378866673,0.012002228759229183,2.5013387130456977e-06,0.00018194405129179358,0.050306614488363266,0.06976892054080963,1,-0.0006527230143547058
1,r1_linear,7941,-0.25,0.013961969874799252,0.016697796061635017,3.7066613003844395e-05,0.0012154483702033758,0.08697538077831268,0.09759888797998428,1,-0.0007802918553352356
1,r1_linear,184,-0.25,0.019259272143244743,0.014847030863165855,0.001261730445548892,0.00022910776897333562,0.10573428124189377,0.0875048115849495,1,0.004197239875793457
1,r1_linear,26,-0.25,0.01913645677268505,0.016933618113398552,0.0009744000853970647,0.0007551412563771009,0.10967108607292175,0.09739977866411209,1,0.004254758358001709
1,r1_linear,2528,-0.25,0.017204133793711662,0.016223520040512085,0.00018591379921417683,0.0008076712256297469,0.1057891771197319,0.09247209131717682,1,-0.0013933777809143066
1,r1_linear,1575,-0.25,0.01402437873184681,0.016043581068515778,2.728601248236373e-05,0.0002679617318790406,0.0908743366599083,0.0907214805483818,1,-0.003975212574005127
1,r1_linear,2675,-0.25,0.01996399648487568,0.016291530802845955,0.0008020359673537314,0.000693949346896261,0.11966824531555176,0.09308435767889023,1,4.1544437408447266e-05
1,r1_linear,3462,-0.25,0.021396517753601074,0.016797835007309914,0.0022911366540938616,0.00034037078148685396,0.11961915343999863,0.09948612004518509,1,0.00036937929689884186
1,r1_linear,504,-0.25,0.021257709711790085,0.017312180250883102,0.0025630597956478596,0.0019022544147446752,0.12140699476003647,0.10181498527526855,1,0.002718329429626465
1,r1_linear,8812,-0.25,0.019261453300714493,0.017516234889626503,0.0007065641693770885,0.0007216386729851365,0.11658334732055664,0.10115598887205124,1,0.0012094080448150635
1,r1_linear,6991,-0.25,0.020274804905056953,0.015175256878137589,0.0013855493161827326,0.00018925798940472305,0.11012275516986847,0.09071080386638641,1,0.0001537725329399109
1,r1_linear,1346,-0.25,0.018985023722052574,0.016306191682815552,0.001216846751049161,0.0006093205302022398,0.10735832899808884,0.09445153921842575,1,0.00729776918888092
1,r1_linear,2526,-0.25,0.018825724720954895,0.013797478750348091,0.0007488533155992627,4.2475297959754243e-05,0.10008218139410019,0.08225353807210922,1,0.000451505184173584
1,r1_linear,3803,-0.25,0.015625864267349243,0.011875945143401623,0.00010898261098191142,3.05520006804727e-05,0.07959388941526413,0.06874243170022964,1,4.17269766330719e-05
1,r1_linear,1066,-0.25,0.017775271087884903,0.013292207382619381,0.00048531702486798167,4.177133450866677e-05,0.09459362179040909,0.07890492677688599,1,-0.0036594271659851074
1,r1_linear,631,-0.25,0.019383646547794342,0.015557668171823025,0.0013911556452512741,0.0004509921418502927,0.10832791030406952,0.09137846529483795,1,-0.0010142326354980469
1,r1_linear,277,-0.25,0.020691541954874992,0.016895197331905365,0.0017222966998815536,0.0010648895986378193,0.11744939535856247,0.09958221018314362,1,-0.002215176820755005
1,r1_linear,1440,-0.25,0.01977044902741909,0.01608012244105339,0.0007034527370706201,0.0007450910634361207,0.11902966350317001,0.09330198913812637,1,0.003959357738494873
1,r1_linear,3583,-0.25,0.01939845085144043,0.014395407401025295,0.0013283999869599938,0.0001616291847312823,0.10564230382442474,0.08497206121683121,1,0.0030180811882019043
1,r1_linear,9931,-0.25,0.019971230998635292,0.017295654863119125,0.0013133202446624637,0.001462613232433796,0.11494776606559753,0.10187699645757675,1,0.0014636963605880737
1,r1_linear,2289,-0.25,0.020393002778291702,0.016334138810634613,0.0017194722313433886,0.0006082939216867089,0.11476226150989532,0.09611194580793381,1,-0.004032254219055176
