model_seed,method,source_index,scale,nominal_tangent_change,nominal_orthogonal_change,functional_tangent_change,functional_orthogonal_change,tangent_jacobian_sensitivity,orthogonal_jacobian_sensitivity,prediction_preserved,true_class_log_prob_change
0,r0_mlp,4952,-0.5,0.020650867372751236,0.028508611023426056,0.014926156960427761,0.021991891786456108,0.06592881679534912,0.09030047059059143,1,-0.0013097971677780151
0,r0_mlp,6384,-0.5,0.01413907203823328,0.02817145362496376,2.7427531676949e-06,0.0238985363394022,0.06497088819742203,0.08772949129343033,1,0.004383563995361328
0,r0_mlp,8511,-0.5,0.011030077002942562,0.02009943500161171,1.3049520930508152e-05,0.012510126456618309,0.06885261088609695,0.06581409275531769,1,-0.017383217811584473
0,r0_mlp,3837,-0.5,0.013290613889694214,0.025991687551140785,1.0201897566730622e-05,0.015668299049139023,0.03914705291390419,0.07849163562059402,1,-0.00013774633407592773
0,r0_mlp,401,-0.5,0.016890937462449074,0.026604443788528442,4.973395334673114e-05,0.01975267007946968,0.04252832010388374,0.08112134039402008,1,0.007107794284820557
0,r0_mlp,558,-0.5,0.01234674733132124,0.025513457134366035,1.984347363759298e-05,0.017570821568369865,0.03587133437395096,0.08141791820526123,1,-0.0006716251373291016
0,r0_mlp,7355,-0.5,0.014682799577713013,0.030242711305618286,2.3916551072034054e-05,0.030524112284183502,0.04461241140961647,0.09409090131521225,1,0.00030590593814849854
0,r0_mlp,9468,-0.5,0.019668687134981155,0.027834653854370117,0.0004985998966731131,0.021256130188703537,0.049771446734666824,0.08622878789901733,1,-0.0002611130475997925
0,r0_mlp,1067,-0.5,0.016791976988315582,0.02866210788488388,4.5113632950233296e-05,0.021602224558591843,0.04481527581810951,0.08549979329109192,1,-0.002359822392463684
0,r0_mlp,1080,-0.5,0.013779730536043644,0.020428521558642387,2.3653936295886524e-05,0.01274777576327324,0.08096621930599213,0.06447972357273102,1,-0.022805333137512207
0,r0_mlp,2623,-0.5,0.01247972808778286,0.02393714152276516,1.058454563462874e-05,0.016226928681135178,0.03168656304478645,0.07767254114151001,1,-0.0007995069026947021
0,r0_mlp,7274,-0.5,0.01407889649271965,0.02887549251317978,4.900380008621141e-05,0.023840883746743202,0.04346831142902374,0.08862249553203583,1,0.0003391355276107788
0,r0_mlp,8704,-0.5,0.011774422600865364,0.02588827908039093,2.4456785467918962e-05,0.017185818403959274,0.03995918110013008,0.08145798742771149,1,-0.0019389688968658447
0,r0_mlp,7151,-0.5,0.0181606262922287,0.026426371186971664,0.00011251654359512031,0.01849614456295967,0.04401948302984238,0.0815473198890686,1,-0.005636125802993774
0,r0_mlp,1821,-0.5,0.011463841423392296,0.025467952713370323,1.6488345863763243e-05,0.017119217664003372,0.039164990186691284,0.08145372569561005,1,-0.0002802908420562744
0,r0_mlp,8764,-0.5,0.014710906893014908,0.030020762234926224,3.4871143725467846e-05,0.02629482001066208,0.045438993722200394,0.09103654325008392,1,0.001137521117925644
0,r0_mlp,8164,-0.5,0.021196138113737106,0.025087594985961914,0.000948858680203557,0.0168168768286705,0.048667922616004944,0.07789510488510132,1,0.0020104125142097473
0,r0_mlp,7677,-0.5,0.014390924014151096,0.030060485005378723,2.3688593500992283e-05,0.029826734215021133,0.044058457016944885,0.09386264532804489,1,0.0010553300380706787
0,r0_mlp,1187,-0.5,0.010403589345514774,0.02254938706755638,6.598802997359599e-07,0.013000010512769222,0.06170482188463211,0.07046627998352051,1,-0.0033819973468780518
0,r0_mlp,8985,-0.5,0.018739111721515656,0.02803546003997326,0.0002619867445901036,0.022470129653811455,0.04837509244680405,0.08839128911495209,1,0.0011779293417930603
0,r0_mlp,4464,-0.5,0.013398275710642338,0.028016988188028336,9.223720553563908e-06,0.022799814119935036,0.04546990990638733,0.08863426744937897,1,-0.0003801882266998291
0,r0_mlp,2889,-0.5,0.010794145055115223,0.022678354755043983,1.020368654280901e-05,0.016490738838911057,0.03997581824660301,0.07958168536424637,1,0.001219630241394043
0,r0_mlp,7308,-0.5,0.01357590314000845,0.026843668892979622,3.4848038922064006e-05,0.018799781799316406,0.03765667602419853,0.0837324783205986,1,-0.0035855472087860107
0,r0_mlp,4930,-0.5,0.014523022808134556,0.028115445747971535,6.886340997880325e-05,0.021829254925251007,0.04702554643154144,0.09048394113779068,1,0.0011861324310302734
0,r0_mlp,1635,-0.5,0.01564825512468815,0.028657875955104828,0.0004226123564876616,0.021684542298316956,0.052069928497076035,0.08903277665376663,1,7.86706805229187e-05
0,r0_mlp,9014,-0.5,0.014677594415843487,0.027531299740076065,3.6903507862007245e-05,0.02104509063065052,0.04659559950232506,0.08766551315784454,1,-0.0002692118287086487
0,r0_mlp,6553,-0.5,0.006140120793133974,0.022056544199585915,1.0433265629217203e-07,0.013077175244688988,0.040385764092206955,0.06371884793043137,1,0.00012817978858947754
0,r0_mlp,1822,-0.5,0.014983139000833035,0.027648696675896645,6.599558400921524e-05,0.02122892253100872,0.04983272776007652,0.08835801482200623,1,-0.005200505256652832
0,r0_mlp,4815,-0.5,0.014273377135396004,0.03037841059267521,2.4760904125287198e-05,0.03002903237938881,0.04398111626505852,0.09500037133693695,1,0.0008089691400527954
0,r0_mlp,7085,-0.5,0.012287169694900513,0.02476424351334572,6.257793756958563e-06,0.01702699437737465,0.020431049168109894,0.06743030250072479,1,0.01620197296142578
0,r0_mlp,7239,-0.5,0.015177630819380283,0.027582475915551186,7.679248665226623e-05,0.02135963924229145,0.04985707253217697,0.08889751136302948,1,-9.6932053565979e-05
0,r0_mlp,3407,-0.5,0.01461083348840475,0.027484754100441933,3.093765917583369e-05,0.019921937957406044,0.03680015355348587,0.0873640701174736,1,-0.0004907548427581787
0,r0_mlp,2111,-0.5,0.01698967069387436,0.02539137937128544,5.0526556151453406e-05,0.018785178661346436,0.036243632435798645,0.08038442581892014,1,0.0035442709922790527
0,r0_mlp,3240,-0.5,0.011164918541908264,0.025960339233279228,1.652101127547212e-05,0.016799554228782654,0.04419435188174248,0.08244696259498596,1,-0.01459646224975586
0,r0_mlp,797,-0.5,0.01365527231246233,0.02903689444065094,5.990497811581008e-06,0.021440966054797173,0.050252508372068405,0.08928605914115906,1,0.0007332116365432739
0,r0_mlp,8895,-0.5,0.014471842907369137,0.029918301850557327,1.0920247405010741e-05,0.028822727501392365,0.04455479606986046,0.09217436611652374,1,0.0009963363409042358
0,r0_mlp,7589,-0.5,0.00737751554697752,0.022652853280305862,3.722659016602847e-07,0.012988734990358353,0.03899649903178215,0.06527303904294968,1,0.0005155801773071289
0,r0_mlp,1128,-0.5,0.01579500176012516,0.02388691157102585,0.00022653790074400604,0.01756349205970764,0.045851945877075195,0.07398678362369537,1,0.018793582916259766
0,r0_mlp,601,-0.5,0.021754080429673195,0.02595941349864006,0.003966048825532198,0.018605146557092667,0.05845818296074867,0.079824298620224,1,0.0116661936044693
0,r0_mlp,6554,-0.5,0.01602693647146225,0.023613475263118744,7.305416147573851e-06,0.012878925539553165,0.08181624114513397,0.07330435514450073,1,0.005173742771148682
0,r0_mlp,6755,-0.5,0.015114004723727703,0.027863360941410065,0.00010241710697300732,0.02469002455472946,0.044718701392412186,0.0866696834564209,1,0.0197906494140625
0,r0_mlp,1565,-0.5,0.016710909083485603,0.028972657397389412,0.0020405224058777094,0.02209382876753807,0.0556442029774189,0.08998331427574158,1,-0.00018608570098876953
0,r0_mlp,3175,-0.5,0.014606422744691372,0.028903257101774216,6.537485751323402e-05,0.023970987647771835,0.04578598588705063,0.09264270216226578,1,0.00048623979091644287
0,r0_mlp,6236,-0.5,0.013687542639672756,0.028773915022611618,1.0130148439202458e-05,0.023443467915058136,0.04422830417752266,0.08873064815998077,1,0.0003562234342098236
0,r0_mlp,3219,-0.5,0.014748623594641685,0.02885836735367775,3.308905434096232e-05,0.022786345332860947,0.04674573615193367,0.09049057215452194,1,0.017038702964782715
0,r0_mlp,6648,-0.5,0.014716989360749722,0.030113179236650467,2.5810204533627257e-05,0.03037894330918789,0.044559020549058914,0.09367110580205917,1,0.0008144229650497437
0,r0_mlp,712,-0.5,0.029746418818831444,0.02458387427031994,0.021095506846904755,0.016386957839131355,0.1228245422244072,0.08053864538669586,1,-0.07272624969482422
0,r0_mlp,1318,-0.5,0.015815483406186104,0.026420488953590393,2.837901956809219e-05,0.018984755501151085,0.03812761977314949,0.08227178454399109,1,8.973479270935059e-05
0,r0_mlp,7052,-0.5,0.01339517068117857,0.02789636142551899,6.0763002693420276e-05,0.020920492708683014,0.04119811952114105,0.08518877625465393,1,0.0005600899457931519
0,r0_mlp,3963,-0.5,0.013180116191506386,0.028530774638056755,2.822157875925768e-05,0.019629931077361107,0.0563388466835022,0.08743978291749954,1,-0.0033498406410217285
0,r0_mlp,6903,-0.5,0.016745442524552345,0.029849085956811905,7.334701513173059e-05,0.02365932986140251,0.04624566063284874,0.08989988267421722,1,0.00020360946655273438
0,r0_mlp,5499,-0.5,0.01909635215997696,0.025992540642619133,0.00018314477347303182,0.018886184319853783,0.0429362989962101,0.08109796792268753,1,0.0004898384213447571
0,r0_mlp,430,-0.5,0.009812654927372932,0.022991148754954338,4.144766535318922e-06,0.013711545616388321,0.03761854022741318,0.07241640239953995,1,9.281188249588013e-05
0,r0_mlp,5267,-0.5,0.014644579030573368,0.02718212641775608,3.0806353606749326e-05,0.019874565303325653,0.03699801489710808,0.08558380603790283,1,-0.004745751619338989
0,r0_mlp,1051,-0.5,0.007010887376964092,0.02166055142879486,2.1414706452560495e-07,0.011904219165444374,0.04069540649652481,0.0560593381524086,1,0.001773238182067871
0,r0_mlp,2268,-0.5,0.015482292510569096,0.02986946702003479,3.8621481508016586e-05,0.029710177332162857,0.04516472667455673,0.09166893362998962,1,0.0007898211479187012
0,r0_mlp,6027,-0.5,0.014704301953315735,0.028135526925325394,5.805447290185839e-05,0.019838400185108185,0.04135486111044884,0.09302394837141037,1,-0.012048184871673584
0,r0_mlp,3337,-0.5,0.022301139310002327,0.024788640439510345,0.0029468464199453592,0.01640607789158821,0.05480790138244629,0.07589130848646164,1,-0.019385337829589844
0,r0_mlp,3070,-0.5,0.013307861052453518,0.02401430904865265,1.330804661847651e-05,0.0158906988799572,0.029187075793743134,0.07600118219852448,1,-1.4580786228179932e-05
0,r0_mlp,7058,-0.5,0.014329634606838226,0.0274640079587698,3.021212251042016e-05,0.021437138319015503,0.046671513468027115,0.08876828849315643,1,-0.0008604824542999268
0,r0_mlp,9107,-0.5,0.015138579532504082,0.022794978693127632,2.0764351575053297e-05,0.013545170426368713,0.02660176530480385,0.06943804770708084,1,0.00739818811416626
0,r0_mlp,5049,-0.5,0.021868539974093437,0.02637406438589096,0.0016420494066551328,0.018914073705673218,0.053128208965063095,0.0836651623249054,1,0.012072265148162842
0,r0_mlp,4885,-0.5,0.019803481176495552,0.028726892545819283,0.00044922230881638825,0.024252189323306084,0.04887646809220314,0.08899912983179092,1,-0.003044724464416504
0,r0_mlp,3403,-0.5,0.0148190101608634,0.02781439758837223,6.863311136839911e-05,0.022899406030774117,0.049080610275268555,0.0892132893204689,1,-0.00038757920265197754
0,r0_mlp,7941,-0.5,0.02177271991968155,0.028192028403282166,0.001551625900901854,0.02186039835214615,0.05636846646666527,0.09041579067707062,1,0.0032034888863563538
0,r0_mlp,184,-0.5,0.02252817340195179,0.02633364498615265,0.002785395598039031,0.019851593300700188,0.0541863851249218,0.0812334343791008,1,0.025053024291992188
0,r0_mlp,26,-0.5,0.014272738248109818,0.030134741216897964,1.666259231569711e-05,0.029844723641872406,0.04405597224831581,0.09403479099273682,1,0.0006585270166397095
0,r0_mlp,2528,-0.5,0.024669606238603592,0.025335252285003662,0.003181218868121505,0.01740625500679016,0.1037282943725586,0.0800003781914711,1,0.002429872751235962
0,r0_mlp,1575,-0.5,0.008692334406077862,0.020674528554081917,8.404111184745489e-08,0.01350394356995821,0.05969132110476494,0.06499798595905304,1,-0.01332700252532959
0,r0_mlp,2675,-0.5,0.00996367260813713,0.02160397544503212,5.167183553567156e-05,0.01496861968189478,0.05146445706486702,0.07445971667766571,1,-0.007076859474182129
0,r0_mlp,3462,-0.5,0.01598137989640236,0.02848763018846512,5.747763134422712e-05,0.020898427814245224,0.058622609823942184,0.08755730092525482,1,0.0003980100154876709
0,r0_mlp,504,-0.5,0.013542468659579754,0.02536161057651043,1.9592116586863995e-05,0.017880946397781372,0.033060237765312195,0.07972686737775803,1,-1.833587884902954e-05
0,r0_mlp,8812,-0.5,0.009888729080557823,0.023185044527053833,1.1548324891919037e-06,0.012805840000510216,0.025200435891747475,0.06200661510229111,1,0.007322132587432861
0,r0_mlp,6991,-0.5,0.014406201429665089,0.028388766571879387,0.00024597145966254175,0.022027932107448578,0.04853247478604317,0.08848129212856293,1,0.00029506906867027283
0,r0_mlp,1346,-0.5,0.014221475459635258,0.03012891858816147,2.787661833281163e-05,0.029262395575642586,0.04372768476605415,0.09417358040809631,1,0.0005143284797668457
0,r0_mlp,2526,-0.5,0.011172243393957615,0.02841911092400551,3.902339085470885e-05,0.022115690633654594,0.03750377893447876,0.09025046974420547,1,0.0011311769485473633
0,r0_mlp,3803,-0.5,0.014666210860013962,0.03002339042723179,1.2121001418563537e-05,0.028576217591762543,0.044655073434114456,0.09206143021583557,1,0.0008792243897914886
0,r0_mlp,1066,-0.5,0.0190736036747694,0.027340106666088104,0.0003132254059892148,0.02151179499924183,0.04857074096798897,0.0846196785569191,1,-0.004472225904464722
0,r0_mlp,631,-0.5,0.0169694721698761,0.02690267562866211,0.00027618720196187496,0.022097337990999222,0.047911837697029114,0.08310006558895111,1,0.032891273498535156
0,r0_mlp,277,-0.5,0.01814943738281727,0.026699675247073174,0.000500750495120883,0.01981797069311142,0.05068599060177803,0.08247832953929901,1,0.00727488100528717
0,r0_mlp,1440,-0.5,0.02102339267730713,0.023166606202721596,0.00027684500673785806,0.01524359080940485,0.09648848325014114,0.07449921220541,1,-0.026528120040893555
0,r0_mlp,3583,-0.5,0.016560174524784088,0.028075776994228363,9.821286221267655e-05,0.027350202202796936,0.04596390947699547,0.0856349915266037,1,0.010952234268188477
0,r0_mlp,9931,-0.5,0.015374763868749142,0.026176322251558304,2.7820913601317443e-05,0.019016236066818237,0.036276012659072876,0.08205629140138626,1,7.739663124084473e-05
0,r0_mlp,2289,-0.5,0.019121021032333374,0.026195256039500237,0.0005992554943077266,0.01903545670211315,0.050171978771686554,0.07930976152420044,1,0.013162821531295776
0,r0_mlp,8452,-0.5,0.01137140579521656,0.02274000458419323,7.45204351915163e-06,0.016747623682022095,0.033531155437231064,0.07691167294979095,1,0.0030022263526916504
0,r0_mlp,5933,-0.5,0.014866085723042488,0.028526978567242622,0.00012090460222680122,0.023991582915186882,0.05025385320186615,0.09082018584012985,1,-4.023313522338867e-06
0,r0_mlp,7575,-0.5,0.012442950159311295,0.02580953761935234,2.0615925677702762e-05,0.01781865395605564,0.03609038516879082,0.08279483020305634,1,-0.0031968802213668823
0,r0_mlp,459,-0.5,0.017550397664308548,0.028167754411697388,8.34585734992288e-05,0.020011097192764282,0.06983073800802231,0.08722744882106781,1,-0.0007545650005340576
0,r0_mlp,3316,-0.25,0.008714037016034126,0.01797555945813656,4.1681695961415244e-07,0.0022227198351174593,0.0473896861076355,0.10458175837993622,1,-0.005598902702331543
0,r0_mlp,354,-0.25,0.00872117467224598,0.01281422283500433,3.9288821085392556e-07,0.0002896438236348331,0.03951408341526985,0.0753253698348999,1,0.000370219349861145
0,r0_mlp,1021,-0.25,0.007248722016811371,0.015515392646193504,2.794656381865934e-07,0.00015812076162546873,0.04235440865159035,0.09020452946424484,1,0.00020867586135864258
0,r0_mlp,9593,-0.25,0.006685005500912666,0.013508424162864685,1.4373298995451478e-07,0.00028936087619513273,0.033599093556404114,0.07942728698253632,1,2.3055821657180786e-05
0,r0_mlp,8963,-0.25,0.01070800144225359,0.01391732320189476,3.0595181215176126e-06,0.00012681217049248517,0.057511068880558014,0.08017043769359589,1,0.001681603491306305
0,r0_mlp,2629,-0.25,0.0076432982459664345,0.015282223001122475,2.2768563212594017e-07,0.00031342843431048095,0.0426972433924675,0.08688625693321228,1,-0.0004762113094329834
0,r0_mlp,1781,-0.25,0.011451421305537224,0.01437893882393837,2.218995859948336e-06,0.0007288681226782501,0.07778890430927277,0.08309272676706314,1,-0.001947641372680664
0,r0_mlp,3977,-0.25,0.006433336995542049,0.013610691763460636,1.1925061471629306e-07,0.0003222836530767381,0.030611567199230194,0.08173811435699463,1,-0.0008921027183532715
0,r0_mlp,2622,-0.25,0.007693870458751917,0.014910003170371056,4.361594676538516e-07,0.00016929111734498292,0.043922003358602524,0.08667999505996704,1,-0.0006390511989593506
0,r0_mlp,6753,-0.25,0.008387887850403786,0.015673885121941566,5.776155944658967e-07,0.0004177244263701141,0.050477415323257446,0.09000688046216965,1,0.00037907809019088745
0,r0_mlp,7358,-0.25,0.007733468897640705,0.015041541308164597,6.235463274606445e-07,0.00041161206900142133,0.04625631123781204,0.08862786740064621,1,-0.00027914345264434814
0,r0_mlp,1653,-0.25,0.006868590135127306,0.014292202889919281,1.6101989785965998e-07,0.000250239041633904,0.04044508561491966,0.08255654573440552,1,0.00016376376152038574
0,r0_mlp,7365,-0.25,0.00966657605022192,0.015469011850655079,7.347560995185631e-07,0.0002866859722416848,0.04873664304614067,0.08973430097103119,1,-0.0015699267387390137
0,r0_mlp,1171,-0.25,0.007595634553581476,0.016045330092310905,3.1661579669162165e-07,0.00016837622388266027,0.04392349347472191,0.09332197904586792,1,0.00038355588912963867
0,r0_mlp,5714,-0.25,0.00813431665301323,0.014810767024755478,2.6502735295252933e-07,0.0004064018721692264,0.04337450489401817,0.08470793068408966,1,-0.0026366710662841797
0,r0_mlp,539,-0.25,0.009628012776374817,0.013491740450263023,8.441581371698703e-07,0.00011303483915980905,0.04915010556578636,0.0776369571685791,1,-0.0022485703229904175
0,r0_mlp,9134,-0.25,0.006852096412330866,0.014751938171684742,1.3916664443058835e-07,0.0001803662598831579,0.04175768047571182,0.08511948585510254,1,0.000275440514087677
0,r0_mlp,4757,-0.25,0.007623863406479359,0.015789560973644257,2.0262532984816062e-07,0.0001097844578907825,0.044023528695106506,0.09079957008361816,1,0.0005097463726997375
0,r0_mlp,4952,-0.25,0.011207790113985538,0.015520280227065086,2.9854587410227396e-05,0.0013495576567947865,0.06592881679534912,0.09030047059059143,1,-0.0006253570318222046
0,r0_mlp,6384,-0.25,0.009113059379160404,0.01518403459340334,9.689966162795827e-08,0.0007064702804200351,0.06497088819742203,0.08772949129343033,1,0.004974424839019775
0,r0_mlp,8511,-0.25,0.008578893728554249,0.01076518651098013,9.901286830427125e-07,0.0001730636868160218,0.06885261088609695,0.06581409275531769,1,-0.014329075813293457
0,r0_mlp,3837,-0.25,0.00691038416698575,0.013709807768464088,1.329483012568744e-07,0.00021571008255705237,0.03914705291390419,0.07849163562059402,1,-3.113597631454468e-05
0,r0_mlp,401,-0.25,0.008191925473511219,0.014118053950369358,2.8525928996714356e-07,0.0001438796753063798,0.04252832010388374,0.08112134039402008,1,0.0031875967979431152
0,r0_mlp,558,-0.25,0.005833777133375406,0.013771641999483109,1.0708868813935624e-07,0.0004366725333966315,0.03587133437395096,0.08141791820526123,1,-0.000532299280166626
0,r0_mlp,7355,-0.25,0.007733082864433527,0.016223423182964325,2.7141254577145446e-07,0.00021347816800698638,0.04461241140961647,0.09409090131521225,1,0.0002215653657913208
0,r0_mlp,9468,-0.25,0.009608710184693336,0.014900540933012962,8.002427875908324e-07,0.00020392288570292294,0.049771446734666824,0.08622878789901733,1,-5.8710575103759766e-05
0,r0_mlp,1067,-0.25,0.008333910256624222,0.015101063996553421,3.010376303791418e-07,0.0003408633347135037,0.04481527581810951,0.08549979329109192,1,-0.0008548051118850708
0,r0_mlp,1080,-0.25,0.010366798378527164,0.010781805962324142,1.4726422250532778e-06,5.326708560460247e-05,0.08096621930599213,0.06447972357273102,1,-0.01800990104675293
0,r0_mlp,2623,-0.25,0.00531724700704217,0.012945093214511871,6.647026395967259e-08,0.00027294812025502324,0.03168656304478645,0.07767254114151001,1,0.001248687505722046
0,r0_mlp,7274,-0.25,0.007449575234204531,0.015440179035067558,3.00997101021494e-07,0.00031383338500745595,0.04346831142902374,0.08862249553203583,1,0.00016328692436218262
0,r0_mlp,8704,-0.25,0.006099100224673748,0.01391491200774908,1.2617104516721156e-07,0.0004906642134301364,0.03995918110013008,0.08145798742771149,1,-0.0009709000587463379
0,r0_mlp,7151,-0.25,0.008672167547047138,0.014080162160098553,3.7390182683338935e-07,0.00018813429051078856,0.04401948302984238,0.0815473198890686,1,-0.002682298421859741
0,r0_mlp,1821,-0.25,0.005799898877739906,0.01377018541097641,9.417671975597841e-08,0.00043382408330217004,0.039164990186691284,0.08145372569561005,1,-0.00035691261291503906
0,r0_mlp,8764,-0.25,0.007787938229739666,0.015969235450029373,3.025087664809689e-07,0.0004989069420844316,0.045438993722200394,0.09103654325008392,1,0.0005515739321708679
0,r0_mlp,8164,-0.25,0.009979218244552612,0.013361078687012196,9.316186151409056e-07,0.0001779215526767075,0.048667922616004944,0.07789510488510132,1,0.000962279736995697
0,r0_mlp,7677,-0.25,0.0076042828150093555,0.016148358583450317,2.740379727583786e-07,0.00017607341578695923,0.044058457016944885,0.09386264532804489,1,0.0007225871086120605
0,r0_mlp,1187,-0.25,0.00761994207277894,0.011949778534471989,1.2412056094035506e-07,0.00017152854707092047,0.06170482188463211,0.07046627998352051,1,-0.0013779997825622559
0,r0_mlp,8985,-0.25,0.009274953044950962,0.015186136588454247,7.573725042675505e-07,0.000361587037332356,0.04837509244680405,0.08839128911495209,1,0.0006085783243179321
0,r0_mlp,4464,-0.25,0.007425319869071245,0.015191453509032726,4.136969380397204e-07,0.00030291423900052905,0.04546990990638733,0.08863426744937897,1,-0.00029525160789489746
0,r0_mlp,2889,-0.25,0.005871922243386507,0.012815260328352451,8.540528142475523e-07,0.001747519476339221,0.03997581824660301,0.07958168536424637,1,-0.0012538433074951172
0,r0_mlp,7308,-0.25,0.006598323583602905,0.014397140592336655,1.8481823360616545e-07,0.0005414960905909538,0.03765667602419853,0.0837324783205986,1,-0.001715332269668579
0,r0_mlp,4930,-0.25,0.007839002646505833,0.015354794450104237,8.855778901306621e-07,0.0013604197883978486,0.04702554643154144,0.09048394113779068,1,0.0009613037109375
0,r0_mlp,1635,-0.25,0.008622720837593079,0.015432645566761494,1.3177685787013615e-06,0.0006606664974242449,0.052069928497076035,0.08903277665376663,1,4.528462886810303e-05
0,r0_mlp,9014,-0.25,0.007905589416623116,0.014995072036981583,6.297509003161395e-07,0.000426233746111393,0.04659559950232506,0.08766551315784454,1,-0.0001966729760169983
0,r0_mlp,6553,-0.25,0.004195165820419788,0.011139795184135437,3.42986581358673e-08,0.00011564583837753162,0.040385764092206955,0.06371884793043137,1,-0.0016560554504394531
0,r0_mlp,1822,-0.25,0.00825545284897089,0.015089678578078747,9.603251100998023e-07,0.00037215714110061526,0.04983272776007652,0.08835801482200623,1,-0.0028538405895233154
0,r0_mlp,4815,-0.25,0.007564797531813383,0.016328999772667885,2.83106317056081e-07,0.00021812498744111508,0.04398111626505852,0.09500037133693695,1,0.0005041956901550293
0,r0_mlp,7085,-0.25,0.004218962974846363,0.012331582605838776,4.7786489432155577e-08,4.073231320944615e-05,0.020431049168109894,0.06743030250072479,1,0.004829764366149902
0,r0_mlp,7239,-0.25,0.008304051123559475,0.015122541226446629,1.0100878853336326e-06,0.0004104281251784414,0.04985707253217697,0.08889751136302948,1,-8.208304643630981e-05
0,r0_mlp,3407,-0.25,0.006819825153797865,0.014876320958137512,1.8034972981695319e-07,0.000655831303447485,0.03680015355348587,0.0873640701174736,1,0.0004648864269256592
0,r0_mlp,2111,-0.25,0.007715207990258932,0.013684378936886787,2.2224635642942303e-07,0.00029619221459142864,0.036243632435798645,0.08038442581892014,1,0.0014893263578414917
0,r0_mlp,3240,-0.25,0.0062067825347185135,0.01401694118976593,9.96383278106805e-08,0.00048235105350613594,0.04419435188174248,0.08244696259498596,1,-0.0006971359252929688
0,r0_mlp,797,-0.25,0.007803052663803101,0.015513386577367783,1.9067073253609124e-07,0.00022618303773924708,0.050252508372068405,0.08928605914115906,1,0.00036793947219848633
0,r0_mlp,8895,-0.25,0.007664407137781382,0.01600297912955284,2.0730348637698626e-07,0.00014131524949334562,0.04455479606986046,0.09217436611652374,1,0.0005220845341682434
0,r0_mlp,7589,-0.25,0.0042345765978097916,0.011385595425963402,7.562317705378518e-08,0.00014575570821762085,0.03899649903178215,0.06527303904294968,1,-0.001353919506072998
