model_seed,method,source_index,scale,nominal_change,functional_change,prediction_preserved
4,r0_mlp,800,0.2,0.008556818589568138,4.122541668039048e-07,1
4,r0_mlp,5369,0.2,0.012084071524441242,3.725827264133841e-05,1
4,r0_mlp,6049,0.2,0.01471246313303709,0.00044100056402385235,1
4,r0_mlp,3221,0.2,0.02506980113685131,0.014662392437458038,1
4,r0_mlp,3570,0.2,0.002009620424360037,1.2703512020095786e-08,1
4,r0_mlp,1289,0.2,0.008790737949311733,8.769024617549803e-08,1
4,r0_mlp,6104,0.2,0.008804064244031906,1.661132671415544e-07,1
4,r0_mlp,9524,0.2,0.025832755491137505,0.024210061877965927,1
4,r0_mlp,2459,0.2,0.021801866590976715,0.00023918808437883854,1
4,r0_mlp,6316,0.2,0.014201212674379349,2.1142393961781636e-05,1
4,r0_mlp,1698,0.2,0.0032267780043184757,5.135788683219289e-08,1
4,r0_mlp,8423,0.2,0.023932375013828278,0.0006132368580438197,1
4,r0_mlp,5081,0.2,0.0067808181047439575,3.1302391789722606e-08,1
4,r0_mlp,2384,0.2,0.015364790335297585,8.849008736433461e-05,1
4,r0_mlp,145,0.2,0.024552946910262108,0.0006991983973421156,1
4,r0_mlp,7446,0.2,0.023166785016655922,0.001671363483183086,1
4,r0_mlp,9810,0.2,0.008505536243319511,1.2183156172795861e-07,1
4,r0_mlp,8778,0.2,0.012566061690449715,2.056412768070004e-06,1
4,r0_mlp,2497,0.2,0.007587587460875511,5.664037416863721e-07,1
4,r0_mlp,9443,0.2,0.010036052204668522,2.0156676328042522e-07,1
4,r0_mlp,2261,0.2,0.0031262056436389685,1.345595457280524e-08,1
4,r0_mlp,3557,0.2,0.01974286139011383,0.00023278204025700688,1
4,r0_mlp,8536,0.2,0.013439949601888657,1.8224260429633432e-06,1
4,r0_mlp,9221,0.2,0.01039410475641489,2.515356300136773e-06,1
4,r0_mlp,1611,0.2,0.022629542276263237,0.011323448270559311,1
4,r0_mlp,7515,0.2,0.003042377531528473,2.8692634046478815e-08,1
4,r0_mlp,6955,0.2,0.0155944200232625,3.831122012343258e-05,1
4,r0_mlp,6687,0.2,0.008245793171226978,9.93422872852534e-07,1
4,r0_mlp,9435,0.2,0.008048491552472115,3.8022736248422007e-07,1
4,r0_mlp,5705,0.2,0.008486665785312653,9.678585684014251e-07,1
4,r0_mlp,7842,0.2,0.01879766583442688,0.0001554013870190829,1
4,r0_mlp,7666,0.2,0.016056932508945465,0.00023392138245981187,1
4,r0_mlp,1321,0.2,0.013875617645680904,0.0001447252434445545,1
4,r0_mlp,3281,0.2,0.0024047691840678453,1.0491699065084958e-08,1
4,r0_mlp,5843,0.2,0.00972324050962925,3.918852144124685e-06,1
4,r0_mlp,1544,0.2,0.023026419803500175,0.003927348647266626,1
4,r0_mlp,1476,0.2,0.013745160773396492,9.242469968739897e-05,1
4,r0_mlp,1552,0.2,0.01878230832517147,5.590231012320146e-05,1
4,r0_mlp,2777,0.2,0.020891541615128517,0.013139243237674236,1
4,r0_mlp,1240,0.2,0.006924438755959272,7.099664571796893e-07,1
4,r0_mlp,6482,0.2,0.013846209272742271,7.062427584969555e-07,1
4,r0_mlp,8698,0.2,0.008618355728685856,1.8447516936248576e-07,1
4,r0_mlp,6248,0.2,0.013175168074667454,6.115702126407996e-05,1
4,r0_mlp,4323,0.2,0.00540009792894125,5.64537359082351e-08,1
4,r0_mlp,4597,0.2,0.004864557180553675,1.4989193175551918e-07,1
4,r0_mlp,9046,0.2,0.017203083261847496,1.3759125067736022e-05,1
4,r0_mlp,5389,0.2,0.00852762907743454,1.1454879995653755e-06,1
4,r0_mlp,5710,0.2,0.01829640567302704,1.7036434655892663e-05,1
4,r0_mlp,7103,0.2,0.020088864490389824,0.004208818543702364,1
4,r0_mlp,7263,0.2,0.007693632505834103,6.025450716151681e-07,1
4,r0_mlp,5244,0.2,0.01978466287255287,9.101906471187249e-05,1
4,r0_mlp,5242,0.2,0.0143959429115057,7.5285347520548385e-06,1
4,r0_mlp,9775,0.2,0.012558420188724995,8.864847040968016e-05,1
4,r0_mlp,249,0.2,0.00741214444860816,2.9365119758040237e-07,1
4,r0_mlp,1521,0.2,0.01812235824763775,0.0034871739335358143,1
4,r0_mlp,5149,0.2,0.016919221729040146,2.746419340837747e-06,1
4,r0_mlp,7070,0.2,0.006799535825848579,4.277475511571538e-07,1
4,r0_mlp,6433,0.2,0.017050880938768387,0.0003228645655326545,1
4,r0_mlp,2689,0.2,0.021614912897348404,0.00868862122297287,1
4,r0_mlp,5968,0.2,0.01090028416365385,2.532261896703858e-05,1
4,r0_mlp,7768,0.2,0.005076945759356022,2.8982189093085253e-08,1
4,r0_mlp,6122,0.2,0.011607748456299305,1.3168576515454333e-05,1
4,r0_mlp,4860,0.2,0.009852945804595947,2.6674115360947326e-06,1
4,r0_mlp,3537,0.2,0.005915222689509392,5.1377746501657384e-08,1
4,r0_mlp,2000,0.2,0.02011198177933693,0.00013291608775034547,1
4,r1_linear,544,0.02,0.000583722023293376,9.476653239914867e-09,1
4,r1_linear,4306,0.02,0.0014648910146206617,1.1326836357739012e-08,1
4,r1_linear,6410,0.02,0.0011698838789016008,1.2135731530804605e-08,1
4,r1_linear,6382,0.02,0.0013220935361459851,1.0941110240025864e-08,1
4,r1_linear,8949,0.02,0.0013481093337759376,1.265563653873869e-08,1
4,r1_linear,9600,0.02,0.0018869766499847174,1.1714353043146275e-08,1
4,r1_linear,486,0.02,0.0008926504524424672,1.098842261626487e-08,1
4,r1_linear,109,0.02,0.0009049726068042219,1.0157680918609913e-08,1
4,r1_linear,2500,0.02,0.0016058802139014006,1.148932771144473e-08,1
4,r1_linear,1413,0.02,0.0006081692990846932,1.0511191916862117e-08,1
4,r1_linear,360,0.02,0.0015537240542471409,1.0876090250633297e-08,1
4,r1_linear,2139,0.02,0.0016115842154249549,1.279510808416262e-08,1
4,r1_linear,9158,0.02,0.0005159141146577895,1.0792132520975883e-08,1
4,r1_linear,3213,0.02,0.0017497411463409662,1.431189566858393e-08,1
4,r1_linear,8351,0.02,0.0013448783429339528,1.0758196111737561e-08,1
4,r1_linear,4655,0.02,0.0017542056739330292,1.2555063655383947e-08,1
4,r1_linear,6249,0.02,0.0016555172624066472,1.145938277602454e-08,1
4,r1_linear,8929,0.02,0.0007400590693578124,1.0218143664530999e-08,1
4,r1_linear,6036,0.02,0.0012390383053570986,1.01796953089206e-08,1
4,r1_linear,1671,0.02,0.0007815665449015796,1.0298826680354978e-08,1
4,r1_linear,3885,0.02,0.000999548239633441,1.0163526908968379e-08,1
4,r1_linear,3768,0.02,0.0008273149142041802,1.0401145722482852e-08,1
4,r1_linear,4069,0.02,0.0006567061063833535,1.0619729096106312e-08,1
4,r1_linear,9482,0.02,0.001421151915565133,1.3088229167124155e-08,1
4,r1_linear,1037,0.02,0.0004416053416207433,1.0801213257138897e-08,1
4,r1_linear,9099,0.02,0.001428392599336803,1.0372104064515497e-08,1
4,r1_linear,1129,0.02,0.001148249488323927,1.1606635652583464e-08,1
4,r1_linear,2066,0.02,0.0015495697734877467,1.4462017361438484e-08,1
4,r1_linear,8225,0.02,0.000953320472035557,1.0116241178081964e-08,1
4,r1_linear,5603,0.02,0.0018717726925387979,1.3216446603792065e-08,1
4,r1_linear,755,0.02,0.000709140149410814,1.0359373803225935e-08,1
4,r1_linear,9587,0.02,0.0012390784686431289,1.0983362663807839e-08,1
4,r1_linear,9193,0.02,0.0010732889641076326,1.0046669274288433e-08,1
4,r1_linear,7416,0.02,0.0007056529866531491,1.203702915120175e-08,1
4,r1_linear,468,0.02,0.0011079710675403476,1.0949362305723298e-08,1
4,r1_linear,5679,0.02,0.00128675636369735,1.172997698972722e-08,1
4,r1_linear,2267,0.02,0.0010213736677542329,1.130104543278776e-08,1
4,r1_linear,848,0.02,0.0013358150608837605,1.215958889133617e-08,1
4,r1_linear,6745,0.02,0.0015936412382870913,1.1249102094268437e-08,1
4,r1_linear,589,0.02,0.0008199487347155809,9.578926096764917e-09,1
4,r1_linear,8926,0.02,0.001348453457467258,1.2286101025438256e-08,1
4,r1_linear,800,0.02,0.0009259101352654397,1.1637189878399568e-08,1
4,r1_linear,5369,0.02,0.00028738778200931847,1.0765996094619368e-08,1
4,r1_linear,6049,0.02,0.0017139867413789034,1.2862897413867813e-08,1
4,r1_linear,3221,0.02,0.0011225449852645397,1.1238172170635607e-08,1
4,r1_linear,3570,0.02,0.0008916711085475981,1.0639172209891967e-08,1
4,r1_linear,1289,0.02,0.0015959256561473012,1.1371517949498866e-08,1
4,r1_linear,6104,0.02,0.0015154100256040692,1.0866725297375979e-08,1
4,r1_linear,9524,0.02,0.0020789781119674444,1.2269420146537868e-08,1
4,r1_linear,2459,0.02,0.0015493842074647546,1.1573754399307745e-08,1
4,r1_linear,6316,0.02,0.0009545871871523559,1.2355535261576733e-08,1
4,r1_linear,1698,0.02,0.0017379954224452376,1.208181288347987e-08,1
4,r1_linear,8423,0.02,0.0016686762683093548,1.2946988370288182e-08,1
4,r1_linear,5081,0.02,0.0014890979509800673,1.1479058592556157e-08,1
4,r1_linear,2384,0.02,0.001004247460514307,1.056597742632448e-08,1
4,r1_linear,145,0.02,0.0018256513867527246,1.2028966267507712e-08,1
4,r1_linear,7446,0.02,0.0017933212220668793,1.1530389976144306e-08,1
4,r1_linear,9810,0.02,0.0012549731181934476,1.3138901522324886e-08,1
4,r1_linear,8778,0.02,0.0006163595826365054,1.0776291858860532e-08,1
4,r1_linear,2497,0.02,0.0011608704226091504,1.124743320701782e-08,1
4,r1_linear,9443,0.02,0.0018009742489084601,1.3648673302668612e-08,1
4,r1_linear,2261,0.02,0.0015413188375532627,1.1369925445592344e-08,1
4,r1_linear,3557,0.02,0.0017386816907674074,1.2085732414846007e-08,1
4,r1_linear,8536,0.02,0.0019110527355223894,1.2253996928279776e-08,1
4,r1_linear,9221,0.02,0.0016033611027523875,1.1199577265585958e-08,1
4,r1_linear,1611,0.02,0.0017363958759233356,1.408522720680594e-08,1
4,r1_linear,7515,0.02,0.0004263199516572058,1.1066425109618194e-08,1
4,r1_linear,6955,0.02,0.001004484947770834,1.248139192000508e-08,1
4,r1_linear,6687,0.02,0.0012670853175222874,1.0947910134007088e-08,1
4,r1_linear,9435,0.02,0.0018154429271817207,1.3727402325969251e-08,1
4,r1_linear,5705,0.02,0.0012631770223379135,1.2526515824617945e-08,1
4,r1_linear,7842,0.02,0.001781507977284491,1.1760676876804155e-08,1
4,r1_linear,7666,0.02,0.0012425691820681095,1.1911582831203305e-08,1
4,r1_linear,1321,0.02,0.0009945619385689497,1.1134841493287695e-08,1
4,r1_linear,3281,0.02,0.0009821368148550391,1.1485755457840696e-08,1
4,r1_linear,5843,0.02,0.001425536465831101,1.0985392151496853e-08,1
4,r1_linear,1544,0.02,0.001502687344327569,1.1578189074157308e-08,1
4,r1_linear,1476,0.02,0.0007736141560599208,1.0265635452810784e-08,1
4,r1_linear,1552,0.02,0.0008868055883795023,1.0551545415182773e-08,1
4,r1_linear,2777,0.02,0.0018411620985716581,1.3953680877420993e-08,1
4,r1_linear,1240,0.02,0.0011884239502251148,1.183115205805052e-08,1
4,r1_linear,6482,0.02,0.0018705233233049512,1.463058918460547e-08,1
4,r1_linear,8698,0.02,0.001150245196186006,1.1359028384561043e-08,1
4,r1_linear,6248,0.02,0.0007912783767096698,1.1107703201673758e-08,1
4,r1_linear,4323,0.02,0.0006000755238346756,1.0352096957433332e-08,1
4,r1_linear,4597,0.02,0.0016026371158659458,1.3353517402947546e-08,1
4,r1_linear,9046,0.02,0.0007851727423258126,1.0237885206265673e-08,1
4,r1_linear,5389,0.02,0.0009716483764350414,1.0623010027188684e-08,1
4,r1_linear,5710,0.02,0.0012469170615077019,1.1725114212879362e-08,1
4,r1_linear,7103,0.02,0.0006402602884918451,1.060403498343021e-08,1
4,r1_linear,7263,0.02,0.0009184146765619516,1.0704850339493532e-08,1
4,r1_linear,5244,0.02,0.0004852696438319981,9.677829204690624e-09,1
4,r1_linear,5242,0.02,0.0011420858791097999,1.1929147447631294e-08,1
4,r1_linear,9775,0.02,0.00138935970608145,1.1665011179218254e-08,1
4,r1_linear,249,0.02,0.0008318247273564339,9.90788606713977e-09,1
4,r1_linear,1521,0.02,0.0016349556390196085,1.3084544114860819e-08,1
4,r1_linear,5149,0.02,0.00187389156781137,1.1692554480191575e-08,1
4,r1_linear,7070,0.02,0.0009454497485421598,1.1522135245911613e-08,1
4,r1_linear,6433,0.02,0.0012549682287499309,1.0380174053636892e-08,1
4,r1_linear,2689,0.02,0.00038850694545544684,9.784211663088627e-09,1
4,r1_linear,5968,0.02,0.0011747729731723666,1.0664620297973215e-08,1
4,r1_linear,7768,0.02,0.0015635023592039943,1.2576089503113508e-08,1
4,r1_linear,6122,0.02,0.0016639914829283953,1.1638684682679923e-08,1
4,r1_linear,4860,0.02,0.0016364776529371738,1.3897042627775136e-08,1
4,r1_linear,3537,0.02,0.0002390185691183433,1.076302869051915e-08,1
4,r1_linear,2000,0.02,0.0012955700512975454,1.1201692906581684e-08,1
4,r1_linear,544,0.05,0.0022041506599634886,1.0937623251550121e-08,1
4,r1_linear,4306,0.05,0.003902725176885724,3.4697272610628715e-08,1
4,r1_linear,6410,0.05,0.002680468373000622,2.206890314937482e-08,1
4,r1_linear,6382,0.05,0.0008088095346465707,1.0863339561240082e-08,1
4,r1_linear,8949,0.05,0.0029015468899160624,1.4175544293948406e-08,1
4,r1_linear,9600,0.05,0.0025782629381865263,1.3445149882329588e-08,1
4,r1_linear,486,0.05,0.002709603402763605,1.3724720915320177e-08,1
4,r1_linear,109,0.05,0.002325443783774972,1.4719700125453983e-08,1
4,r1_linear,2500,0.05,0.004694254603236914,3.112137392236036e-08,1
4,r1_linear,1413,0.05,0.002978468546643853,1.5733165881215427e-08,1
4,r1_linear,360,0.05,0.0027312799356877804,1.2942420468675664e-08,1
4,r1_linear,2139,0.05,0.0019238190725445747,1.4509148549279871e-08,1
4,r1_linear,9158,0.05,0.0022256923839449883,1.276581773623775e-08,1
4,r1_linear,3213,0.05,0.003377900691702962,2.8684640440701514e-08,1
4,r1_linear,8351,0.05,0.003527166321873665,2.3053612352441633e-08,1
4,r1_linear,4655,0.05,0.0029147518798708916,2.2758571915915127e-08,1
4,r1_linear,6249,0.05,0.0037715546786785126,1.8841209481479382e-08,1
4,r1_linear,8929,0.05,0.005131269805133343,3.539213011549691e-08,1
4,r1_linear,6036,0.05,0.004273496102541685,2.7350667508585502e-08,1
4,r1_linear,1671,0.05,0.003945824224501848,2.4366107354012456e-08,1
4,r1_linear,3885,0.05,0.004558864515274763,3.212965182797234e-08,1
4,r1_linear,3768,0.05,0.004561143461614847,3.167097517575712e-08,1
4,r1_linear,4069,0.05,0.0017138826660811901,1.5085420912441805e-08,1
4,r1_linear,9482,0.05,0.00462361890822649,3.9346641500515034e-08,1
4,r1_linear,1037,0.05,0.0025585603434592485,1.544792915808557e-08,1
4,r1_linear,9099,0.05,0.004087461158633232,2.8674856267230098e-08,1
4,r1_linear,1129,0.05,0.004754864610731602,4.439637280029274e-08,1
4,r1_linear,2066,0.05,0.0016857722075656056,1.4475377341227613e-08,1
4,r1_linear,8225,0.05,0.004723533522337675,3.177463625547716e-08,1
4,r1_linear,5603,0.05,0.004433449823409319,2.8773795790471013e-08,1
4,r1_linear,755,0.05,0.004015626385807991,3.1803416788989125e-08,1
4,r1_linear,9587,0.05,0.004429579246789217,4.8982812472786463e-08,1
4,r1_linear,9193,0.05,0.0029794173315167427,1.707797814276546e-08,1
4,r1_linear,7416,0.05,0.0031540796626359224,2.214069461103918e-08,1
4,r1_linear,468,0.05,0.0031963069923222065,3.1192062266427456e-08,1
4,r1_linear,5679,0.05,0.002067676279693842,1.2625062772997353e-08,1
4,r1_linear,2267,0.05,0.004390162415802479,3.540318260775166e-08,1
4,r1_linear,848,0.05,0.0040596225298941135,2.925865771885583e-08,1
4,r1_linear,6745,0.05,0.0019436394795775414,1.3233615092644868e-08,1
4,r1_linear,589,0.05,0.0045026978477835655,2.893137818205105e-08,0
4,r1_linear,8926,0.05,0.003256816416978836,1.664276538804188e-08,1
4,r1_linear,800,0.05,0.0021376057993620634,1.2754274969495327e-08,1
4,r1_linear,5369,0.05,0.0024303365498781204,1.2720802189392089e-08,1
4,r1_linear,6049,0.05,0.0031354869715869427,1.659996939906705e-08,1
4,r1_linear,3221,0.05,0.00291112856939435,2.2775321184553832e-08,1
4,r1_linear,3570,0.05,0.0041524204425513744,3.790170310935537e-08,1
4,r1_linear,1289,0.05,0.0029456664342433214,2.2862145954150037e-08,1
4,r1_linear,6104,0.05,0.0021600178442895412,1.503235935729208e-08,1
4,r1_linear,9524,0.05,0.0042670839466154575,3.7090526205929564e-08,1
4,r1_linear,2459,0.05,0.0034669586457312107,2.098018825336112e-08,1
4,r1_linear,6316,0.05,0.0022422189358621836,1.588936271446073e-08,1
4,r1_linear,1698,0.05,0.0028304161969572306,1.7237939076153452e-08,1
4,r1_linear,8423,0.05,0.003969419747591019,3.108874224722058e-08,1
4,r1_linear,5081,0.05,0.003066261997446418,2.81260827961205e-08,1
4,r1_linear,2384,0.05,0.004721428267657757,2.835174761628423e-08,1
4,r1_linear,145,0.05,0.003466210328042507,1.984329500714921e-08,1
4,r1_linear,7446,0.05,0.0034671584144234657,1.797369364453516e-08,1
4,r1_linear,9810,0.05,0.002596499864012003,1.3680413246675016e-08,1
4,r1_linear,8778,0.05,0.002830211538821459,1.4007912163549463e-08,1
4,r1_linear,2497,0.05,0.003788925241678953,3.467286191494168e-08,1
4,r1_linear,9443,0.05,0.004965077619999647,3.575826923452041e-08,1
4,r1_linear,2261,0.05,0.0010333680547773838,1.0719799270475505e-08,1
4,r1_linear,3557,0.05,0.001224358449690044,1.148858963517796e-08,1
4,r1_linear,8536,0.05,0.0034762066788971424,1.8219932229612823e-08,1
4,r1_linear,9221,0.05,0.0012799188261851668,1.142857986025092e-08,1
4,r1_linear,1611,0.05,0.00243779132142663,1.7678630115369742e-08,1
4,r1_linear,7515,0.05,0.002400348661467433,1.73984435747343e-08,1
4,r1_linear,6955,0.05,0.0030038210097700357,2.586155112282995e-08,1
4,r1_linear,6687,0.05,0.001997722778469324,1.2121271097953468e-08,1
4,r1_linear,9435,0.05,0.0028395249973982573,1.908523650229199e-08,1
4,r1_linear,5705,0.05,0.0032608197070658207,1.8879733332255455e-08,1
4,r1_linear,7842,0.05,0.001151897944509983,1.071202504476787e-08,1
4,r1_linear,7666,0.05,0.004113290458917618,2.3728665254907355e-08,1
4,r1_linear,1321,0.05,0.0025715294759720564,1.4369492262744643e-08,1
4,r1_linear,3281,0.05,0.0016398032894358039,1.2875631227871054e-08,1
4,r1_linear,5843,0.05,0.00010272927465848625,1.0373701009314118e-08,1
4,r1_linear,1544,0.05,0.0017274648416787386,1.3087778860665367e-08,1
4,r1_linear,1476,0.05,0.0020518023520708084,1.1791971843422289e-08,1
4,r1_linear,1552,0.05,0.0031353430822491646,1.6505333988448e-08,1
4,r1_linear,2777,0.05,0.004901251755654812,3.2128184557222994e-08,1
4,r1_linear,1240,0.05,0.0034967917017638683,1.8839520166125112e-08,1
4,r1_linear,6482,0.05,0.004849203862249851,3.309929397232736e-08,1
4,r1_linear,8698,0.05,0.004344207234680653,3.6442948214698845e-08,1
4,r1_linear,6248,0.05,0.00352352112531662,2.213065286582605e-08,1
4,r1_linear,4323,0.05,0.00481030996888876,4.2313416770412005e-08,1
4,r1_linear,4597,0.05,0.004446533042937517,4.230620831435772e-08,1
4,r1_linear,9046,0.05,0.003920883871614933,2.3882792632434757e-08,1
4,r1_linear,5389,0.05,0.004742484539747238,4.369684347693692e-08,1
4,r1_linear,5710,0.05,0.004470441024750471,3.8738040331054435e-08,1
4,r1_linear,7103,0.05,0.0015040580183267593,1.093294876852724e-08,1
4,r1_linear,7263,0.05,0.0049637178890407085,3.4050088970616343e-08,1
4,r1_linear,5244,0.05,0.00408498989418149,2.635025353470155e-08,1
4,r1_linear,5242,0.05,0.004207193851470947,2.3767578127831257e-08,1
4,r1_linear,9775,0.05,0.0038668459746986628,2.885152028397897e-08,1
4,r1_linear,249,0.05,0.0026396659668534994,1.7414521380487713e-08,1
4,r1_linear,1521,0.05,0.0019454809371381998,1.1684743839168732e-08,1
4,r1_linear,5149,0.05,0.002879590028896928,1.897026358221865e-08,1
4,r1_linear,7070,0.05,0.0015205777017399669,1.0918042470109413e-08,1
4,r1_linear,6433,0.05,0.004002762027084827,2.3112754377052624e-08,1
4,r1_linear,2689,0.05,0.002594792051240802,2.220703620992026e-08,1
4,r1_linear,5968,0.05,0.001598144299350679,1.5361404592795225e-08,1
4,r1_linear,7768,0.05,0.00367406802251935,2.0206426754043605e-08,1
4,r1_linear,6122,0.05,0.002458142815157771,1.429462503921286e-08,1
4,r1_linear,4860,0.05,0.003299952484667301,2.003083032775521e-08,1
4,r1_linear,3537,0.05,0.0037017930299043655,1.93737488274337e-08,1
4,r1_linear,2000,0.05,0.0024321326054632664,1.4441422280242477e-08,1
4,r1_linear,544,0.1,0.007266504690051079,2.1029316599197045e-07,1
4,r1_linear,4306,0.1,0.006765961647033691,1.566544938214065e-07,1
4,r1_linear,6410,0.1,0.007312101777642965,1.5771925632179773e-07,1
4,r1_linear,6382,0.1,0.005039778538048267,3.288618444230451e-08,1
4,r1_linear,8949,0.1,0.00608109962195158,5.7930652275217653e-08,1
4,r1_linear,9600,0.1,0.005216379649937153,8.683488061933531e-08,1
4,r1_linear,486,0.1,0.006674356758594513,1.5470330083644512e-07,1
4,r1_linear,109,0.1,0.009349270723760128,5.967332299405825e-07,1
4,r1_linear,2500,0.1,0.009840617887675762,5.844549377798103e-07,1
4,r1_linear,1413,0.1,0.0047668288461863995,3.182682561941874e-08,1
4,r1_linear,360,0.1,0.0032590327318757772,1.4119190261396852e-08,1
4,r1_linear,2139,0.1,0.002004633890464902,1.3599144033094035e-08,1
4,r1_linear,9158,0.1,0.009236026555299759,4.219437244046276e-07,1
4,r1_linear,3213,0.1,0.0056791482493281364,4.616805071577801e-08,1
4,r1_linear,8351,0.1,0.0023880142252892256,1.2481534028552232e-08,1
4,r1_linear,4655,0.1,0.00677955336868763,1.0646770221001134e-07,1
4,r1_linear,6249,0.1,0.00607513589784503,6.033883437339682e-08,1
4,r1_linear,8929,0.1,0.007553139701485634,1.8723345363014232e-07,1
4,r1_linear,6036,0.1,0.0036609359085559845,2.1355228696506856e-08,1
4,r1_linear,1671,0.1,0.007434012833982706,2.2874755245538836e-07,1
4,r1_linear,3885,0.1,0.0029876106418669224,1.91078424194302e-08,1
4,r1_linear,3768,0.1,0.004063517786562443,2.4984336377542604e-08,1
4,r1_linear,4069,0.1,0.005249068606644869,4.5220453159799945e-08,1
4,r1_linear,9482,0.1,0.003133398713544011,1.5630897465257476e-08,1
4,r1_linear,1037,0.1,0.005090146325528622,5.531407154535373e-08,1
4,r1_linear,9099,0.1,0.0036848261952400208,2.4891665617587933e-08,1
4,r1_linear,1129,0.1,0.005335631314665079,4.7158277283188e-08,1
4,r1_linear,2066,0.1,0.006787861231714487,2.614188190364075e-07,1
4,r1_linear,8225,0.1,0.00479120621457696,5.131366620503286e-08,1
4,r1_linear,5603,0.1,0.009390122257173061,3.937544477139454e-07,1
4,r1_linear,755,0.1,0.006939378101378679,1.841298029603422e-07,1
4,r1_linear,9587,0.1,0.004116079304367304,4.263396391479546e-08,1
4,r1_linear,9193,0.1,0.00888511911034584,6.260827944970515e-07,1
4,r1_linear,7416,0.1,0.0038423030637204647,1.9939589535056257e-08,1
4,r1_linear,468,0.1,0.007852074690163136,2.840746731180843e-07,1
4,r1_linear,5679,0.1,0.0012908579083159566,1.0836469499508894e-08,1
4,r1_linear,2267,0.1,0.002418338553979993,1.771362079239225e-08,1
4,r1_linear,848,0.1,0.009537243284285069,5.236761921878497e-07,1
4,r1_linear,6745,0.1,0.0052513801492750645,3.61197010079195e-08,1
4,r1_linear,589,0.1,0.0064428625628352165,7.586524475300394e-08,1
4,r1_linear,8926,0.1,0.0051837507635355,3.663325998104483e-08,1
4,r1_linear,800,0.1,0.002458056667819619,1.2640493096682803e-08,1
4,r1_linear,5369,0.1,0.009450839832425117,4.185416173640988e-07,1
4,r1_linear,6049,0.1,0.003613496432080865,2.7136605851296736e-08,1
4,r1_linear,3221,0.1,0.006509276106953621,1.4054710106847779e-07,1
4,r1_linear,3570,0.1,0.002855101367458701,1.8893855369128687e-08,1
4,r1_linear,1289,0.1,0.006163334473967552,7.668309365271853e-08,1
4,r1_linear,6104,0.1,0.006489522755146027,6.921402473381022e-08,1
4,r1_linear,9524,0.1,0.00970136746764183,4.991505875295843e-07,1
4,r1_linear,2459,0.1,0.0034080874174833298,2.1102524172533776e-08,1
4,r1_linear,6316,0.1,0.0032986407168209553,1.559831019903868e-08,1
4,r1_linear,1698,0.1,0.007234815042465925,2.8744159408233827e-07,1
4,r1_linear,8423,0.1,0.007546694483608007,1.786934689107511e-07,1
4,r1_linear,5081,0.1,0.006103432737290859,1.3048779123892018e-07,1
4,r1_linear,2384,0.1,0.004820690955966711,6.6127519460224e-08,1
4,r1_linear,145,0.1,0.0074113840237259865,1.6621090992430254e-07,1
4,r1_linear,7446,0.1,0.004881798289716244,3.715226881695344e-08,1
4,r1_linear,9810,0.1,0.00932446587830782,6.570732011823566e-07,1
4,r1_linear,8778,0.1,0.005700157955288887,1.3382725683186436e-07,1
4,r1_linear,2497,0.1,0.006660031154751778,8.970437903599304e-08,1
4,r1_linear,9443,0.1,0.006689467001706362,1.009133612228652e-07,1
4,r1_linear,2261,0.1,0.005616499576717615,6.052579948345738e-08,1
4,r1_linear,3557,0.1,0.006470641121268272,1.4823235972016846e-07,1
4,r1_linear,8536,0.1,0.008516067638993263,4.775221782438166e-07,1
4,r1_linear,9221,0.1,0.0036792433820664883,2.7338394659182086e-08,1
4,r1_linear,1611,0.1,0.006675810553133488,1.5594503111060476e-07,1
4,r1_linear,7515,0.1,0.006025949493050575,1.8206841900791915e-07,1
4,r1_linear,6955,0.1,0.007581561803817749,2.0570412573306385e-07,1
4,r1_linear,6687,0.1,0.007360646966844797,1.965763942735066e-07,1
4,r1_linear,9435,0.1,0.0043974448926746845,2.583161062830186e-08,1
4,r1_linear,5705,0.1,0.006715088151395321,9.916096388451479e-08,1
4,r1_linear,7842,0.1,0.009473337791860104,4.43856265519571e-07,1
4,r1_linear,7666,0.1,0.006533270236104727,7.67284973335336e-08,1
4,r1_linear,1321,0.1,0.005535779986530542,5.8946319825281535e-08,1
4,r1_linear,3281,0.1,0.006491856183856726,1.063022025959981e-07,1
4,r1_linear,5843,0.1,0.008643520064651966,2.2125752252577513e-07,1
4,r1_linear,1544,0.1,0.004085318185389042,2.479345795336485e-08,1
4,r1_linear,1476,0.1,0.004470469430088997,4.970652511815388e-08,1
4,r1_linear,1552,0.1,0.006992719601839781,1.1075763950429973e-07,1
4,r1_linear,2777,0.1,0.008293334394693375,2.3522302683431917e-07,1
4,r1_linear,1240,0.1,0.006721436511725187,3.2634821423016547e-07,1
4,r1_linear,6482,0.1,0.006121720653027296,1.3292378753249068e-07,1
4,r1_linear,8698,0.1,0.00817367434501648,2.8265986884434824e-07,1
4,r1_linear,6248,0.1,0.0042433058843016624,3.205865795052887e-08,1
4,r1_linear,4323,0.1,0.007232077419757843,1.3337431425952673e-07,1
4,r1_linear,4597,0.1,0.006893910933285952,1.0608005851509006e-07,1
4,r1_linear,9046,0.1,0.005363944452255964,6.254456508258954e-08,1
4,r1_linear,5389,0.1,0.008495340123772621,2.944857158126979e-07,1
4,r1_linear,5710,0.1,0.007993367500603199,4.5159120531934605e-07,1
4,r1_linear,7103,0.1,0.00260849017649889,1.756854928203211e-08,1
