model_seed,method,source_index,scale,nominal_tangent_change,nominal_orthogonal_change,functional_tangent_change,functional_orthogonal_change,tangent_jacobian_sensitivity,orthogonal_jacobian_sensitivity,prediction_preserved,true_class_log_prob_change
3,r0_mlp,7085,-0.5,0.030482308939099312,0.03273305296897888,0.01671295054256916,0.02846015989780426,0.059242796152830124,0.08958777040243149,1,0.035936713218688965
3,r0_mlp,7239,-0.5,0.031241904944181442,0.0362502783536911,0.01505088247358799,0.03797783702611923,0.07711461186408997,0.11010432243347168,1,0.009472973644733429
3,r0_mlp,3407,-0.5,0.043203745037317276,0.03534722700715065,0.048246707767248154,0.03506821021437645,0.12628598511219025,0.10648787021636963,1,-0.0008051097393035889
3,r0_mlp,2111,-0.5,0.04298078641295433,0.041847772896289825,0.052290428429841995,0.047388311475515366,0.13406731188297272,0.12570984661579132,1,0.0011593252420425415
3,r0_mlp,3240,-0.5,0.041243020445108414,0.039131611585617065,0.049205463379621506,0.04199156165122986,0.12496983259916306,0.11658362299203873,1,0.04359102249145508
3,r0_mlp,797,-0.5,0.03749552369117737,0.041368503123521805,0.042886145412921906,0.04735342785716057,0.1394209861755371,0.12670962512493134,1,-0.004276305437088013
3,r0_mlp,8895,-0.5,0.03464432805776596,0.04667810723185539,0.03905683383345604,0.05769640952348709,0.12617875635623932,0.14169202744960785,1,0.00016727298498153687
3,r0_mlp,7589,-0.5,0.023325461894273758,0.03274429216980934,0.00046046427451074123,0.03130136430263519,0.04394989833235741,0.09298954159021378,1,0.003613203763961792
3,r0_mlp,1128,-0.5,0.07631932199001312,0.032384276390075684,0.0966598391532898,0.03135520964860916,0.23259887099266052,0.10321470350027084,1,0.05993533134460449
3,r0_mlp,601,-0.5,0.042498424649238586,0.04614271968603134,0.05065864324569702,0.05564069002866745,0.13659554719924927,0.14071078598499298,1,0.0012575089931488037
3,r0_mlp,6554,-0.5,0.04093199223279953,0.034415218979120255,0.049805138260126114,0.028967415913939476,0.11785180121660233,0.10148727893829346,1,-0.0013256072998046875
3,r0_mlp,6755,-0.5,0.0030877029057592154,0.040181320160627365,5.4298492813131816e-08,0.0405447781085968,0.046224214136600494,0.1223212257027626,1,0.001272439956665039
3,r0_mlp,1565,-0.5,0.04428434371948242,0.045808471739292145,0.054990582168102264,0.05172877013683319,0.1284448802471161,0.13736827671527863,1,-0.0019188150763511658
3,r0_mlp,3175,-0.5,0.044954877346754074,0.031337082386016846,0.053942445665597916,0.02567197009921074,0.12523207068443298,0.09388004243373871,1,0.013266801834106445
3,r0_mlp,6236,-0.5,0.021801406517624855,0.038694724440574646,0.002717237686738372,0.03876950591802597,0.09766672551631927,0.11808426678180695,1,-0.000704452395439148
3,r0_mlp,3219,-0.5,0.04118821397423744,0.04426468163728714,0.05150808393955231,0.05121143162250519,0.11357375234365463,0.13355249166488647,1,-0.02539801597595215
3,r0_mlp,6648,-0.5,0.054998088628053665,0.037861499935388565,0.06417635828256607,0.040172841399908066,0.19470639526844025,0.12070657312870026,1,-0.009808167815208435
3,r0_mlp,712,-0.5,0.04570792615413666,0.04030871018767357,0.05640382319688797,0.04627623036503792,0.12505558133125305,0.12755711376667023,1,0.006909728050231934
3,r0_mlp,1318,-0.5,0.041116926819086075,0.03727428987622261,0.04918873682618141,0.03898647055029869,0.12380750477313995,0.11092676222324371,1,0.0026529505848884583
3,r0_mlp,7052,-0.5,0.04178839921951294,0.04283038526773453,0.04946008697152138,0.05232889577746391,0.14108780026435852,0.13113029301166534,1,-0.00019432604312896729
3,r0_mlp,3963,-0.5,0.04249919205904007,0.03299558162689209,0.050961412489414215,0.030915433540940285,0.12241997569799423,0.09839112311601639,1,-0.004808902740478516
3,r0_mlp,6903,-0.5,0.043956175446510315,0.04108808934688568,0.05442854389548302,0.04125479981303215,0.15343283116817474,0.12823687493801117,1,0.02946224808692932
3,r0_mlp,5499,-0.5,0.04325012117624283,0.03534139692783356,0.05063286051154137,0.03465758264064789,0.12498044967651367,0.10565760731697083,1,0.003741420805454254
3,r0_mlp,430,-0.5,0.04072372615337372,0.03708523139357567,0.04977741092443466,0.038226693868637085,0.1219511330127716,0.10950871556997299,1,0.001630626618862152
3,r0_mlp,5267,-0.5,0.04179767519235611,0.03552718088030815,0.0482071153819561,0.03649069741368294,0.12405633926391602,0.10683266073465347,1,0.003064453601837158
3,r0_mlp,1051,-0.5,0.022270627319812775,0.03159543126821518,0.0013725149910897017,0.02901795320212841,0.04011223837733269,0.08702234923839569,1,0.004153698682785034
3,r0_mlp,2268,-0.5,0.059901461005210876,0.033533982932567596,0.08021099865436554,0.030486198142170906,0.17873512208461761,0.10387945175170898,1,-0.015301570296287537
3,r0_mlp,6027,-0.5,0.038665521889925,0.02353665418922901,0.04617108404636383,0.01101471297442913,0.08800974488258362,0.07439453899860382,1,0.001443713903427124
3,r0_mlp,3337,-0.5,0.04934358596801758,0.03258328139781952,0.057134728878736496,0.027572263032197952,0.13659274578094482,0.0969032496213913,1,-0.0028314590454101562
3,r0_mlp,3070,-0.5,0.04075649753212929,0.03588903695344925,0.049715008586645126,0.03140510991215706,0.11808517575263977,0.10597657412290573,1,0.0024361014366149902
3,r0_mlp,7058,-0.5,0.02874740958213806,0.0342700332403183,0.003873134031891823,0.032468024641275406,0.06500290334224701,0.10151646286249161,1,0.0077804625034332275
3,r0_mlp,9107,-0.5,0.03658798709511757,0.040750421583652496,0.044760171324014664,0.046781025826931,0.09536415338516235,0.12569288909435272,1,-0.02581542730331421
3,r0_mlp,5049,-0.5,0.04234898462891579,0.04209136217832565,0.050965119153261185,0.046409882605075836,0.13437414169311523,0.1268617808818817,1,0.0005184859037399292
3,r0_mlp,4885,-0.5,0.041846659034490585,0.03702278807759285,0.04519960656762123,0.039403196424245834,0.12529028952121735,0.11160925030708313,1,-0.0025606155395507812
3,r0_mlp,3403,-0.5,0.025982631370425224,0.03209815174341202,0.0009323098347522318,0.02872004732489586,0.058011893182992935,0.094596266746521,1,0.013084694743156433
3,r0_mlp,7941,-0.5,0.03822745010256767,0.04337117820978165,0.0441582128405571,0.05265633389353752,0.1404217928647995,0.13295942544937134,1,-2.710893750190735e-05
3,r0_mlp,184,-0.5,0.04274391382932663,0.03495907410979271,0.048378150910139084,0.03491351008415222,0.12534213066101074,0.10535988956689835,1,0.0555269718170166
3,r0_mlp,26,-0.5,0.052060920745134354,0.03443176671862602,0.06493572890758514,0.03592212498188019,0.18075475096702576,0.10829521715641022,1,-0.009447619318962097
3,r0_mlp,2528,-0.5,0.047493208199739456,0.040761798620224,0.0592397004365921,0.046512920409440994,0.13313840329647064,0.12957388162612915,1,0.014905691146850586
3,r0_mlp,1575,-0.5,0.041098497807979584,0.0414111390709877,0.04948222264647484,0.04534139111638069,0.1072840690612793,0.13007862865924835,1,0.017399251461029053
3,r0_mlp,2675,-0.5,0.0261209886521101,0.035408709198236465,0.0017670022789388895,0.03320372849702835,0.05259016528725624,0.10435725003480911,1,0.0041037797927856445
3,r0_mlp,3462,-0.5,0.03127431124448776,0.04303515702486038,0.034784674644470215,0.04766933247447014,0.12391497194766998,0.13197249174118042,1,-0.0013679414987564087
3,r0_mlp,504,-0.5,0.040728986263275146,0.03918075934052467,0.05004393681883812,0.03952072188258171,0.11329761892557144,0.11661538481712341,1,0.004068650305271149
3,r0_mlp,8812,-0.5,0.024396464228630066,0.029448602348566055,0.0034416820853948593,0.026261918246746063,0.04050201177597046,0.06930331140756607,1,0.006844311952590942
3,r0_mlp,6991,-0.5,0.03975490853190422,0.04296847805380821,0.0460478775203228,0.05004101246595383,0.13005682826042175,0.13013485074043274,1,-0.0016200393438339233
3,r0_mlp,1346,-0.5,0.06102948635816574,0.035818856209516525,0.07452862709760666,0.03672955930233002,0.20910680294036865,0.11561751365661621,1,-0.010384663939476013
3,r0_mlp,2526,-0.5,0.042857591062784195,0.038757286965847015,0.04639791324734688,0.04107937961816788,0.12744882702827454,0.11631889641284943,1,0.0019664764404296875
3,r0_mlp,3803,-0.5,0.036610592156648636,0.044932033866643906,0.04167138412594795,0.05391692742705345,0.1309020221233368,0.13626910746097565,1,0.0003436729311943054
3,r0_mlp,1066,-0.5,0.048444636166095734,0.033413879573345184,0.05432911962270737,0.029214220121502876,0.13620805740356445,0.10024075210094452,1,-0.0045593976974487305
3,r0_mlp,631,-0.5,0.06742814183235168,0.03470579907298088,0.08966982364654541,0.03277408331632614,0.19676116108894348,0.10094301402568817,1,0.002301812171936035
3,r0_mlp,277,-0.5,0.05134362727403641,0.04441956803202629,0.06404508650302887,0.05023231357336044,0.15112435817718506,0.1354205459356308,1,0.0004760921001434326
3,r0_mlp,1440,-0.5,0.03933435678482056,0.0375785157084465,0.04759660363197327,0.03948063403367996,0.0928599163889885,0.11584779620170593,1,-0.001872718334197998
3,r0_mlp,3583,-0.5,0.0504293367266655,0.03582925722002983,0.06042155995965004,0.033348724246025085,0.13822224736213684,0.10467395186424255,1,0.0013805031776428223
3,r0_mlp,9931,-0.5,0.04135861620306969,0.037122130393981934,0.049498483538627625,0.03860696405172348,0.12354933470487595,0.11032086610794067,1,0.003155730664730072
3,r0_mlp,2289,-0.5,0.043564941734075546,0.0431053452193737,0.05335165932774544,0.047685328871011734,0.12886948883533478,0.12711548805236816,1,-0.0007414519786834717
3,r0_mlp,8452,-0.5,0.02584165893495083,0.03207366541028023,0.00397337693721056,0.03165890648961067,0.045379575341939926,0.08626914769411087,1,0.006768345832824707
3,r0_mlp,5933,-0.5,0.041012004017829895,0.0327845960855484,0.049856822937726974,0.026798762381076813,0.1172202005982399,0.09660081565380096,1,0.012480676174163818
3,r0_mlp,7575,-0.5,0.04371063783764839,0.03596247732639313,0.05118187144398689,0.03506438434123993,0.12572652101516724,0.10728324949741364,1,0.007883816957473755
3,r0_mlp,459,-0.5,0.043910663574934006,0.040389880537986755,0.05312492325901985,0.045177049934864044,0.14138910174369812,0.12348586320877075,1,0.0008438490331172943
3,r0_mlp,3316,-0.25,0.030980035662651062,0.013174885883927345,0.02351350523531437,8.994521340355277e-05,0.1599997729063034,0.06953191757202148,1,-0.042375802993774414
3,r0_mlp,354,-0.25,0.021876448765397072,0.0188886821269989,0.0008628623909316957,0.006682257167994976,0.1240861788392067,0.10760825872421265,1,0.0003553852438926697
3,r0_mlp,1021,-0.25,0.03634071350097656,0.019480356946587563,0.040212154388427734,0.01031581126153469,0.21930894255638123,0.11500480026006699,1,-0.014473527669906616
3,r0_mlp,9593,-0.25,0.02152531035244465,0.01966550573706627,0.0005717277526855469,0.007285855710506439,0.12435109168291092,0.11166329681873322,1,0.0005631111562252045
3,r0_mlp,8963,-0.25,0.02006552368402481,0.026727819815278053,0.0002964764425996691,0.014215304516255856,0.12602432072162628,0.15268895030021667,1,0.00025618448853492737
3,r0_mlp,2629,-0.25,0.021204069256782532,0.021365277469158173,0.0007206827285699546,0.007032040040940046,0.12391366064548492,0.12197040766477585,1,0.0017232000827789307
3,r0_mlp,1781,-0.25,0.02415069192647934,0.02219574898481369,0.0012214109301567078,0.010189702734351158,0.13358397781848907,0.12903031706809998,1,0.006181180477142334
3,r0_mlp,3977,-0.25,0.02347620390355587,0.017567947506904602,0.003100599395111203,0.008723421953618526,0.13071449100971222,0.10108733177185059,1,-0.0026828646659851074
3,r0_mlp,2622,-0.25,0.03784078359603882,0.018441636115312576,0.04617689922451973,0.008423061110079288,0.2216317355632782,0.10876505821943283,1,-0.011486172676086426
3,r0_mlp,6753,-0.25,0.019896939396858215,0.025700362399220467,0.00028943931101821363,0.01168200746178627,0.12595467269420624,0.14695271849632263,1,-0.0001354515552520752
3,r0_mlp,7358,-0.25,0.013635991141200066,0.01847190037369728,1.2002421954093734e-06,0.0017225565388798714,0.0683012381196022,0.10564704984426498,1,0.004194021224975586
3,r0_mlp,1653,-0.25,0.021300576627254486,0.01953929476439953,0.00030812996556051075,0.00999464187771082,0.12450899928808212,0.11024953424930573,1,0.001022428274154663
3,r0_mlp,7365,-0.25,0.02285824529826641,0.018574101850390434,0.002135421149432659,0.009543702937662601,0.12824656069278717,0.10631023347377777,1,-0.003282010555267334
3,r0_mlp,1171,-0.25,0.036013226956129074,0.01949116960167885,0.03830573335289955,0.010044989176094532,0.2165951430797577,0.11499926447868347,1,-0.007966384291648865
3,r0_mlp,5714,-0.25,0.027990134432911873,0.021067045629024506,0.01276982668787241,0.007335214875638485,0.1587892770767212,0.12366516143083572,1,-0.04095339775085449
3,r0_mlp,539,-0.25,0.02204739674925804,0.018615275621414185,0.0011511563789099455,0.007805564906448126,0.12497656792402267,0.10649282485246658,1,0.0015922635793685913
3,r0_mlp,9134,-0.25,0.013873312622308731,0.025007758289575577,4.080512553628068e-06,0.010160967707633972,0.09403720498085022,0.1432666778564453,1,0.0005813166499137878
3,r0_mlp,4757,-0.25,0.02166171744465828,0.024390850216150284,0.0009231233852915466,0.009399075992405415,0.13390018045902252,0.13904385268688202,1,0.00020704977214336395
3,r0_mlp,4952,-0.25,0.021512430161237717,0.022933317348361015,0.00013915536692366004,0.010578326880931854,0.11880958080291748,0.1312967836856842,1,0.014354616403579712
3,r0_mlp,6384,-0.25,0.02088705077767372,0.016421224921941757,0.00023626959591638297,0.004774908535182476,0.11725909262895584,0.09316929429769516,1,-0.0003489255905151367
3,r0_mlp,8511,-0.25,0.015482611022889614,0.019888708367943764,1.3895972188038286e-05,0.005155446473509073,0.07478611171245575,0.11453695595264435,1,0.003697335720062256
3,r0_mlp,3837,-0.25,0.007831062190234661,0.019322874024510384,2.544538347137859e-06,0.0007751738303340971,0.05915200710296631,0.1110181212425232,1,-0.0001372694969177246
3,r0_mlp,401,-0.25,0.02170528843998909,0.020985176786780357,0.0007194544887170196,0.008408848196268082,0.1252284198999405,0.1191604807972908,1,0.0001506507396697998
3,r0_mlp,558,-0.25,0.02550068497657776,0.02199649251997471,0.0029676358681172132,0.009333688765764236,0.13946665823459625,0.12894055247306824,1,0.017672300338745117
3,r0_mlp,7355,-0.25,0.03149992972612381,0.01854599080979824,0.02802383527159691,0.007284022402018309,0.18762396275997162,0.10843849927186966,1,-0.0066682323813438416
3,r0_mlp,9468,-0.25,0.022097988054156303,0.018742980435490608,0.0014108825707808137,0.008874030783772469,0.12569878995418549,0.10736902803182602,1,-0.000422060489654541
3,r0_mlp,1067,-0.25,0.02141661010682583,0.020371392369270325,0.0008652536198496819,0.008207250386476517,0.12367529422044754,0.11632812023162842,1,0.0010241866111755371
3,r0_mlp,1080,-0.25,0.00846377108246088,0.01605963334441185,1.2054001672368031e-05,0.00018731053569354117,0.03915790468454361,0.08918396383523941,1,0.0003522634506225586
3,r0_mlp,2623,-0.25,0.022811461240053177,0.018385542556643486,0.0018517167773097754,0.008976239711046219,0.12745484709739685,0.10511798411607742,1,-0.0014861226081848145
3,r0_mlp,7274,-0.25,0.020029980689287186,0.022386794909834862,0.00034632766619324684,0.008114689961075783,0.12305137515068054,0.12749537825584412,1,-0.0004904419183731079
3,r0_mlp,8704,-0.25,0.023738017305731773,0.01732391119003296,0.0032338309101760387,0.008377261459827423,0.13097012042999268,0.09932828694581985,1,0.0022872090339660645
3,r0_mlp,7151,-0.25,0.024142511188983917,0.017392555251717567,0.004222205840051174,0.008813817985355854,0.13282057642936707,0.09957985579967499,1,0.0003120005130767822
3,r0_mlp,1821,-0.25,0.02397511713206768,0.02357027307152748,0.0011354152811691165,0.013162449933588505,0.1329982876777649,0.13691599667072296,1,0.016231685876846313
3,r0_mlp,8764,-0.25,0.02097621187567711,0.02445804513990879,0.0005976643296889961,0.009838402271270752,0.12988850474357605,0.13927829265594482,1,-3.937631845474243e-05
3,r0_mlp,8164,-0.25,0.02216687798500061,0.018626753240823746,0.0014902923721820116,0.009038776159286499,0.1260945200920105,0.10672825574874878,1,0.001369580626487732
3,r0_mlp,7677,-0.25,0.038430020213127136,0.020734161138534546,0.045540764927864075,0.012409714981913567,0.23234161734580994,0.12104162573814392,1,-0.009774014353752136
3,r0_mlp,1187,-0.25,0.02120092883706093,0.019145406782627106,0.0002653761184774339,0.007312721107155085,0.12092743068933487,0.10813818126916885,1,0.001539766788482666
3,r0_mlp,8985,-0.25,0.020636461675167084,0.022433174774050713,0.0005406817072071135,0.006341116968542337,0.12765227258205414,0.1278461515903473,1,0.0003296472132205963
3,r0_mlp,4464,-0.25,0.014489512890577316,0.01445416733622551,1.3757513670498156e-06,2.6622816221788526e-05,0.06438993662595749,0.07829883694648743,1,0.004345551133155823
3,r0_mlp,2889,-0.25,0.007701805327087641,0.01586074009537697,3.0845089895592537e-06,0.00012179386976640671,0.04039650410413742,0.0891173779964447,1,-0.0006780922412872314
3,r0_mlp,7308,-0.25,0.022167282178997993,0.01821315474808216,0.0011143616866320372,0.007395596243441105,0.1249234676361084,0.10413654893636703,1,0.0013170242309570312
3,r0_mlp,4930,-0.25,0.02048465795814991,0.01618809998035431,0.00016787488129921257,0.004564298316836357,0.11527718603610992,0.09212891012430191,1,0.005051732063293457
3,r0_mlp,1635,-0.25,0.02216818928718567,0.023027075454592705,0.0010572592727839947,0.009260060265660286,0.13099776208400726,0.13096195459365845,1,-0.0017623938620090485
3,r0_mlp,9014,-0.25,0.01735552027821541,0.02050713635981083,6.46055150355096e-06,0.00493050180375576,0.0891527384519577,0.11711269617080688,1,0.005325697362422943
3,r0_mlp,6553,-0.25,0.013530735857784748,0.01865818165242672,2.8283570827625226e-06,0.0024668544065207243,0.062028296291828156,0.104864202439785,1,0.00214231014251709
3,r0_mlp,1822,-0.25,0.013189079239964485,0.015099125914275646,9.108761105380836e-07,0.00027449987828731537,0.06584382057189941,0.08674661070108414,1,0.008884131908416748
3,r0_mlp,4815,-0.25,0.0317416787147522,0.0194704532623291,0.024410216137766838,0.009199480526149273,0.19451600313186646,0.11452469974756241,1,-0.0035945698618888855
3,r0_mlp,7085,-0.25,0.01320064440369606,0.01631353609263897,1.2395965995892766e-06,0.0001377649314235896,0.059242796152830124,0.08958777040243149,1,0.017244696617126465
3,r0_mlp,7239,-0.25,0.014957907609641552,0.019121887162327766,2.368881723668892e-06,0.0023652748204767704,0.07711461186408997,0.11010432243347168,1,0.004655398428440094
3,r0_mlp,3407,-0.25,0.022385289892554283,0.018605053424835205,0.001521567814052105,0.008715690113604069,0.12628598511219025,0.10648787021636963,1,0.0003738701343536377
3,r0_mlp,2111,-0.25,0.023026736453175545,0.02216719090938568,0.0011854525655508041,0.0088579710572958,0.13406731188297272,0.12570984661579132,1,0.0003490746021270752
3,r0_mlp,3240,-0.25,0.02171812206506729,0.020585644990205765,0.0006330473115667701,0.008508274331688881,0.12496983259916306,0.11658362299203873,1,0.019861221313476562
3,r0_mlp,797,-0.25,0.021995576098561287,0.022088073194026947,0.0013867858797311783,0.0059126438573002815,0.1394209861755371,0.12670962512493134,1,-0.002439454197883606
3,r0_mlp,8895,-0.25,0.0201082956045866,0.024831239134073257,0.0003439834981691092,0.010193923488259315,0.12617875635623932,0.14169202744960785,1,0.00013767555356025696
3,r0_mlp,7589,-0.25,0.009762191213667393,0.01664671301841736,3.024985289812321e-06,0.0003241742087993771,0.04394989833235741,0.09298954159021378,1,0.0011538714170455933
3,r0_mlp,1128,-0.25,0.04083875194191933,0.017660753801465034,0.05230507254600525,0.0070729563012719154,0.23259887099266052,0.10321470350027084,1,0.03014540672302246
3,r0_mlp,601,-0.25,0.023168379440903664,0.024636805057525635,0.001791809219866991,0.009945551864802837,0.13659554719924927,0.14071078598499298,1,0.0005692988634109497
3,r0_mlp,6554,-0.25,0.02101217582821846,0.017952241003513336,0.00023092103947419673,0.005505293142050505,0.11785180121660233,0.10148727893829346,1,-0.0022469758987426758
3,r0_mlp,6755,-0.25,0.004694435745477676,0.02133081667125225,8.227859638054724e-08,0.005136745981872082,0.046224214136600494,0.1223212257027626,1,0.0021321773529052734
