model_seed,method,source_index,scale,nominal_tangent_change,nominal_orthogonal_change,functional_tangent_change,functional_orthogonal_change,tangent_jacobian_sensitivity,orthogonal_jacobian_sensitivity,prediction_preserved,true_class_log_prob_change
0,r0_mlp,800,-0.5,0.0181870236992836,0.032540176063776016,0.002718259347602725,0.026943320408463478,0.07441377639770508,0.10629849135875702,1,0.026312828063964844
0,r0_mlp,5369,-0.5,0.019325919449329376,0.0372907817363739,0.006087307818233967,0.03466244041919708,0.07053947448730469,0.11624971777200699,1,0.000959545373916626
0,r0_mlp,6049,-0.5,0.02517254464328289,0.02504800260066986,0.017124323174357414,0.01843600533902645,0.10294147580862045,0.07917361706495285,1,0.002261623740196228
0,r0_mlp,3221,-0.5,0.011714324355125427,0.038362760096788406,0.00046704133274033666,0.033534035086631775,0.040991030633449554,0.12292801588773727,1,0.0021214187145233154
0,r0_mlp,3570,-0.5,0.01659829542040825,0.034045666456222534,0.004626228474080563,0.03077007830142975,0.06308291107416153,0.10552424192428589,1,-0.0004365425556898117
0,r0_mlp,1289,-0.5,0.017252586781978607,0.0368734672665596,0.00326967379078269,0.03419913724064827,0.06466728448867798,0.1149958074092865,1,-0.014797329902648926
0,r0_mlp,6104,-0.5,0.013710902072489262,0.03304021805524826,0.002180964220315218,0.03624588996171951,0.040666695684194565,0.10565409064292908,1,-4.4368207454681396e-05
0,r0_mlp,9524,-0.5,0.01193998008966446,0.03749743849039078,0.0006465016631409526,0.03212684020400047,0.04204779490828514,0.11957299709320068,1,0.0009779557585716248
0,r0_mlp,2459,-0.5,0.018071534112095833,0.03762495517730713,0.005817877594381571,0.03347918391227722,0.06780976057052612,0.12148922681808472,1,0.007818222045898438
0,r0_mlp,6316,-0.5,0.014346272684633732,0.03304889053106308,0.00119457533583045,0.03004482388496399,0.05000865086913109,0.10650192946195602,1,5.205720663070679e-05
0,r0_mlp,1698,-0.5,0.014435206539928913,0.03499874100089073,0.0037251743488013744,0.03637619689106941,0.03931141644716263,0.11220894753932953,1,-0.00024203956127166748
0,r0_mlp,8423,-0.5,0.012254459783434868,0.032901130616664886,0.00091764354147017,0.033438391983509064,0.04089158773422241,0.10463041812181473,1,8.957087993621826e-05
0,r0_mlp,5081,-0.5,0.014992312528192997,0.03845417872071266,0.0007361990865319967,0.03498236835002899,0.05772695317864418,0.12461034208536148,1,-0.0018518641591072083
0,r0_mlp,2384,-0.5,0.02050131931900978,0.03673805296421051,0.007590031251311302,0.03442709892988205,0.07412692159414291,0.11415103822946548,1,0.002200298011302948
0,r0_mlp,145,-0.5,0.014963510446250439,0.021129392087459564,0.00039303992525674403,0.014494816772639751,0.06364776939153671,0.06463326513767242,1,-0.00526881217956543
0,r0_mlp,7446,-0.5,0.013481725007295609,0.03514309972524643,0.0011741729686036706,0.03413359820842743,0.04910409078001976,0.11359230428934097,1,2.361088991165161e-05
0,r0_mlp,9810,-0.5,0.01316563505679369,0.04008100926876068,0.0005724822403863072,0.03680995851755142,0.05018921196460724,0.1296980232000351,1,-0.0015486106276512146
0,r0_mlp,8778,-0.5,0.012283910997211933,0.040054257959127426,0.0008144329185597599,0.036623355001211166,0.04592938721179962,0.12762314081192017,1,0.0026001334190368652
0,r0_mlp,2497,-0.5,0.017558986321091652,0.03683779388666153,0.0027668927796185017,0.03407042473554611,0.06488681584596634,0.11514604836702347,1,0.0031901895999908447
0,r0_mlp,9443,-0.5,0.020075436681509018,0.021480565890669823,0.002679675817489624,0.013157166540622711,0.08627665042877197,0.06550147384405136,1,-0.010304778814315796
0,r0_mlp,2261,-0.5,0.013815178535878658,0.039413612335920334,0.0005446946597658098,0.03592180460691452,0.053244736045598984,0.12786775827407837,1,-0.001914583146572113
0,r0_mlp,3557,-0.5,0.01821751706302166,0.03356621786952019,0.00152731838170439,0.032098449766635895,0.06699603796005249,0.10638020932674408,1,-0.003635317087173462
0,r0_mlp,8536,-0.5,0.015280704014003277,0.02671298012137413,0.0008627276984043419,0.020754080265760422,0.05801280960440636,0.08128847181797028,1,-0.014927864074707031
0,r0_mlp,9221,-0.5,0.012211250141263008,0.038691990077495575,0.0007687296601943672,0.03293578699231148,0.0449100062251091,0.12271159142255783,1,-0.0003574155271053314
0,r0_mlp,1611,-0.5,0.023418469354510307,0.03585369139909744,0.019245406612753868,0.03152300789952278,0.08508619666099548,0.11521179974079132,1,0.014228373765945435
0,r0_mlp,7515,-0.5,0.015131502412259579,0.035742294043302536,0.0017496744403615594,0.03347070887684822,0.05732069909572601,0.11148027330636978,1,-0.003090500831604004
0,r0_mlp,6955,-0.5,0.013543978333473206,0.03435342758893967,0.0013166585704311728,0.028783859685063362,0.03564085066318512,0.11241080611944199,1,0.0017427504062652588
0,r0_mlp,6687,-0.5,0.02110515721142292,0.02367440238595009,0.003448172239586711,0.016634773463010788,0.08930834382772446,0.07384411245584488,1,0.0097140371799469
0,r0_mlp,9435,-0.5,0.016703886911273003,0.036568570882081985,0.0019506856333464384,0.03253262862563133,0.06564934551715851,0.11899717152118683,1,-0.004478946328163147
0,r0_mlp,5705,-0.5,0.016072116792201996,0.037165913730859756,0.0014881418319419026,0.03309169039130211,0.05961691960692406,0.11896703392267227,1,-0.005710482597351074
0,r0_mlp,7842,-0.5,0.016130127012729645,0.032606545835733414,0.006382323335856199,0.029047612100839615,0.050107263028621674,0.10077394545078278,1,-5.206465721130371e-05
0,r0_mlp,7666,-0.5,0.01121453382074833,0.039814990013837814,0.0007657532696612179,0.03524305671453476,0.03940271958708763,0.1302300989627838,1,0.0013038292527198792
0,r0_mlp,1321,-0.5,0.014131590723991394,0.03413474187254906,0.0009583732462488115,0.032563503831624985,0.048335302621126175,0.11016129702329636,1,0.00048385560512542725
0,r0_mlp,3281,-0.5,0.017597876489162445,0.033191144466400146,0.0021950381342321634,0.028411056846380234,0.07207304239273071,0.10848841071128845,1,-0.001864805817604065
0,r0_mlp,5843,-0.5,0.016774868592619896,0.03151504695415497,0.007216739933937788,0.03045341745018959,0.05035180598497391,0.09602994471788406,1,-0.006222337484359741
0,r0_mlp,1544,-0.5,0.014255077578127384,0.03399224206805229,0.000895113917067647,0.03225379437208176,0.04808181896805763,0.10937483608722687,1,-0.0029916465282440186
0,r0_mlp,1476,-0.5,0.01418403722345829,0.035685911774635315,0.0013848876114934683,0.03068484365940094,0.051288191229104996,0.11160440742969513,1,-0.006136268377304077
0,r0_mlp,1552,-0.5,0.02534499019384384,0.02716180682182312,0.016196301206946373,0.02229771949350834,0.10132080316543579,0.08586213737726212,1,0.0268857479095459
0,r0_mlp,2777,-0.5,0.02135024592280388,0.036329325288534164,0.007783147506415844,0.03417317941784859,0.07693472504615784,0.11271297931671143,1,0.002411734312772751
0,r0_mlp,1240,-0.5,0.016624080017209053,0.038221847265958786,0.0021671494469046593,0.03452020511031151,0.06307947635650635,0.12361684441566467,1,-0.0024235397577285767
0,r0_mlp,6482,-0.5,0.013415311463177204,0.03990040719509125,0.0005659832968376577,0.03652159497141838,0.051364682614803314,0.12926317751407623,1,-0.0014764070510864258
0,r0_mlp,8698,-0.5,0.014034545049071312,0.03366778790950775,0.001346750883385539,0.03132704645395279,0.05061551183462143,0.10915306210517883,1,0.001305125653743744
0,r0_mlp,6248,-0.5,0.010705937631428242,0.04309466853737831,0.0006035779952071607,0.039249807596206665,0.038715336471796036,0.13891981542110443,1,0.0018591582775115967
0,r0_mlp,4323,-0.5,0.014927932992577553,0.032110683619976044,0.001012761378660798,0.027599070221185684,0.049978215247392654,0.10040673613548279,1,-0.00011377781629562378
0,r0_mlp,4597,-0.5,0.014407622627913952,0.039304934442043304,0.0006638464401476085,0.036012716591358185,0.05495664104819298,0.1270696073770523,1,-0.002739645540714264
0,r0_mlp,9046,-0.5,0.012234487570822239,0.04032495990395546,0.0008341356879100204,0.036596767604351044,0.04583423584699631,0.1283327341079712,1,-0.0018945485353469849
0,r0_mlp,5389,-0.5,0.012957959435880184,0.03802201524376869,0.0006521864561364055,0.03334331512451172,0.04684511199593544,0.11832058429718018,1,-0.007045447826385498
0,r0_mlp,5710,-0.5,0.01978164352476597,0.02451004646718502,0.0045175752602517605,0.015195460990071297,0.08189843595027924,0.07501690089702606,1,0.012511402368545532
0,r0_mlp,7103,-0.5,0.012536479160189629,0.03470794856548309,0.000848722702357918,0.03159254044294357,0.0444449745118618,0.11015903949737549,1,-0.00017575174570083618
0,r0_mlp,7263,-0.5,0.01632307656109333,0.035547830164432526,0.0029747674707323313,0.03357406333088875,0.06254220753908157,0.11082331836223602,1,0.0006428137421607971
0,r0_mlp,5244,-0.5,0.031043361872434616,0.03283883258700371,0.029530614614486694,0.02738707885146141,0.11147170513868332,0.09915027767419815,1,0.012081325054168701
0,r0_mlp,5242,-0.5,0.013851650059223175,0.03522348031401634,0.001411734614521265,0.033155813813209534,0.05224192142486572,0.11041116714477539,1,-0.0037109553813934326
0,r0_mlp,9775,-0.5,0.013433989137411118,0.031776417046785355,0.0007148213917389512,0.03410515561699867,0.04418833181262016,0.10095266997814178,1,0.00025093555450439453
0,r0_mlp,249,-0.5,0.015874220058321953,0.03713226318359375,0.0013215162325650454,0.03285534679889679,0.05967187136411667,0.11930761486291885,1,0.010994911193847656
0,r0_mlp,1521,-0.5,0.023170027881860733,0.03682022541761398,0.0199742391705513,0.0334927923977375,0.07298282533884048,0.1171855553984642,1,-0.005263395607471466
0,r0_mlp,5149,-0.5,0.0159030519425869,0.03819116950035095,0.0013213580241426826,0.03389400243759155,0.058733828365802765,0.12142188847064972,1,0.002405017614364624
0,r0_mlp,7070,-0.5,0.010332855395972729,0.0407271534204483,0.00033016168163158,0.03558048605918884,0.03665521740913391,0.12928907573223114,1,0.003640606999397278
0,r0_mlp,6433,-0.5,0.012526298873126507,0.02060171589255333,0.0003660155925899744,0.012472814880311489,0.05217345803976059,0.06571891903877258,1,0.00031313300132751465
0,r0_mlp,2689,-0.5,0.015689698979258537,0.0325930118560791,0.0058457981795072556,0.02829345501959324,0.049338214099407196,0.1009199246764183,1,-0.01932525634765625
0,r0_mlp,5968,-0.5,0.021587807685136795,0.03344481438398361,0.01214023120701313,0.028516177088022232,0.08298291265964508,0.10788727551698685,1,-0.01002967357635498
0,r0_mlp,7768,-0.5,0.012471689842641354,0.03303162008523941,0.0011342554353177547,0.033839453011751175,0.03977876156568527,0.1053963154554367,1,-0.00010384619235992432
0,r0_mlp,6122,-0.5,0.012614406645298004,0.033118635416030884,0.0013012352865189314,0.03401847183704376,0.03975595906376839,0.105569988489151,1,-0.0001635625958442688
0,r0_mlp,4860,-0.5,0.01438184455037117,0.0394553542137146,0.0009864354506134987,0.03576907515525818,0.053965404629707336,0.12598617374897003,1,-0.0017404556274414062
0,r0_mlp,3537,-0.5,0.01636074110865593,0.03913821280002594,0.0038024005480110645,0.033600784838199615,0.060240644961595535,0.12286341935396194,1,-0.00478556752204895
0,r0_mlp,2000,-0.5,0.01384176965802908,0.032718028873205185,0.0023117258679121733,0.03465006500482559,0.04110155254602432,0.10451765358448029,1,-0.00027811527252197266
0,r0_mlp,26,-0.25,0.00800865888595581,0.018433187156915665,5.104470255901106e-05,0.006013036705553532,0.05170522257685661,0.1088518500328064,1,0.0011537298560142517
0,r0_mlp,2528,-0.25,0.016324523836374283,0.019377024844288826,0.0003807539469562471,0.00784740038216114,0.10024350136518478,0.11342344433069229,1,0.0002460479736328125
0,r0_mlp,1575,-0.25,0.015438484027981758,0.015001137740910053,7.042331708362326e-05,0.0009233128512278199,0.10196176916360855,0.08888436108827591,1,0.01225346326828003
0,r0_mlp,2675,-0.25,0.013288462534546852,0.013428392820060253,6.981957994867116e-05,0.00016752941883169115,0.0888594463467598,0.07810632884502411,1,0.010377556085586548
0,r0_mlp,3462,-0.25,0.011802696622908115,0.02061615325510502,0.000150185966049321,0.009714548476040363,0.07038676738739014,0.11898353695869446,1,3.910064697265625e-05
0,r0_mlp,504,-0.25,0.008937898091971874,0.02152942307293415,2.1517471395782195e-05,0.014804214239120483,0.05795138329267502,0.12679314613342285,1,-0.0009984299540519714
0,r0_mlp,8812,-0.25,0.010632142424583435,0.012121301144361496,5.9111189329996705e-06,7.885577360866591e-05,0.07450412213802338,0.0721648633480072,1,0.004650801420211792
0,r0_mlp,6991,-0.25,0.0131537402048707,0.020488353446125984,8.401060767937452e-05,0.009569344110786915,0.07793279737234116,0.11871396005153656,1,-0.00024159252643585205
0,r0_mlp,1346,-0.25,0.007691992912441492,0.01820513978600502,3.939548332709819e-05,0.004926338326185942,0.04796477034687996,0.10829085856676102,1,-0.00029827654361724854
0,r0_mlp,2526,-0.25,0.01209137961268425,0.02028120867908001,4.548250944935717e-05,0.009722407907247543,0.07042722404003143,0.11830665171146393,1,-0.008955001831054688
0,r0_mlp,3803,-0.25,0.009062539786100388,0.018750017508864403,6.93860711180605e-05,0.007507253438234329,0.059335995465517044,0.10907826572656631,1,0.0002679675817489624
0,r0_mlp,1066,-0.25,0.007119841407984495,0.0199383944272995,2.8399383154464886e-05,0.011972010135650635,0.045637115836143494,0.1157260611653328,1,0.001023799180984497
0,r0_mlp,631,-0.25,0.006255612708628178,0.020812317728996277,2.2193264157976955e-05,0.014980632811784744,0.039264071732759476,0.12135110050439835,1,0.012932300567626953
0,r0_mlp,277,-0.25,0.005676242057234049,0.022961536422371864,2.1861860659555532e-05,0.017140058800578117,0.03573149815201759,0.13445037603378296,1,0.0023792237043380737
0,r0_mlp,1440,-0.25,0.01840813085436821,0.01809256337583065,0.0004576816572807729,0.005434771534055471,0.11559535562992096,0.10639273375272751,1,0.020072966814041138
0,r0_mlp,3583,-0.25,0.006874808110296726,0.020977744832634926,3.091238613706082e-05,0.01566513068974018,0.04436603933572769,0.12110206484794617,1,0.004858136177062988
0,r0_mlp,9931,-0.25,0.008332841098308563,0.021743759512901306,2.2081518181948923e-05,0.014904888346791267,0.05374191701412201,0.1275409758090973,1,-0.0013011246919631958
0,r0_mlp,2289,-0.25,0.006187636870890856,0.023769760504364967,2.4624929210403934e-05,0.019334346055984497,0.0396660752594471,0.13942962884902954,1,0.002799123525619507
0,r0_mlp,8452,-0.25,0.009934036061167717,0.012214942835271358,7.583466867799871e-06,6.450709770433605e-05,0.06840618699789047,0.07225444167852402,1,0.0027931928634643555
0,r0_mlp,5933,-0.25,0.008841563947498798,0.0139533756300807,1.567065373819787e-05,0.000285185466054827,0.05795631185173988,0.08041667193174362,1,-0.005941718816757202
0,r0_mlp,7575,-0.25,0.009211383759975433,0.020544739440083504,1.5481546142837033e-05,0.011815374717116356,0.05869673565030098,0.12018832564353943,1,0.0028724968433380127
0,r0_mlp,459,-0.25,0.013981649652123451,0.019846472889184952,3.338712122058496e-05,0.007725385017693043,0.0819929912686348,0.11496014893054962,1,0.0018468201160430908
0,r0_mlp,544,-0.25,0.011506650596857071,0.012792502529919147,1.2584361684275791e-05,0.00010971189476549625,0.07854460179805756,0.07491696625947952,1,0.005696594715118408
0,r0_mlp,4306,-0.25,0.007490481715649366,0.01892394945025444,2.4571292669861577e-05,0.006417297758162022,0.044329218566417694,0.11069062352180481,1,0.01919245719909668
0,r0_mlp,6410,-0.25,0.013361740857362747,0.013766144402325153,2.280160697409883e-05,0.00046510298852808774,0.09027372300624847,0.0818106010556221,1,0.0004101395606994629
0,r0_mlp,6382,-0.25,0.007118661422282457,0.019257988780736923,3.0571096431231126e-05,0.01026800274848938,0.04545113444328308,0.11225344985723495,1,0.00013084709644317627
0,r0_mlp,8949,-0.25,0.008198336698114872,0.019014421850442886,4.745291153085418e-05,0.00835832767188549,0.05342536047101021,0.11123628914356232,1,-0.00232851505279541
0,r0_mlp,9600,-0.25,0.009158999659121037,0.02129136212170124,0.00010073106386698782,0.01256081648170948,0.05627945810556412,0.12320312857627869,1,-0.0001225750893354416
0,r0_mlp,486,-0.25,0.006332261022180319,0.014680239371955395,7.610648935951758e-06,0.0012571620754897594,0.045206982642412186,0.08803468197584152,1,0.0091935396194458
0,r0_mlp,109,-0.25,0.014653684571385384,0.01481468416750431,0.00025576280313543975,0.000544563343282789,0.09588825702667236,0.08604896813631058,1,0.01740497350692749
0,r0_mlp,2500,-0.25,0.009365802630782127,0.02149372734129429,3.8737041904823855e-05,0.014957347884774208,0.05952208489179611,0.12519994378089905,1,0.0034258365631103516
0,r0_mlp,1413,-0.25,0.016422918066382408,0.015577400103211403,0.001015066052787006,0.001022091950289905,0.10572037100791931,0.09061061590909958,1,0.01742178201675415
0,r0_mlp,360,-0.25,0.006275624502450228,0.011061778292059898,2.4308706997544505e-05,2.1744288460467942e-05,0.03719722107052803,0.06438785046339035,1,-0.0037688016891479492
0,r0_mlp,2139,-0.25,0.007621076889336109,0.019997579976916313,3.064818884013221e-05,0.011837967671453953,0.04910385608673096,0.11586630344390869,1,0.0015737563371658325
0,r0_mlp,9158,-0.25,0.011222301051020622,0.01607019454240799,0.00016950217832345515,0.0018029256025329232,0.07271508127450943,0.09156258404254913,1,-0.0024323463439941406
0,r0_mlp,3213,-0.25,0.007953038439154625,0.017925355583429337,4.8575540859019384e-05,0.005297500174492598,0.05119739845395088,0.1064750924706459,1,0.0006138831377029419
