model_seed,method,source_index,scale,nominal_tangent_change,nominal_orthogonal_change,functional_tangent_change,functional_orthogonal_change,tangent_jacobian_sensitivity,orthogonal_jacobian_sensitivity,prediction_preserved,true_class_log_prob_change
1,r0_mlp,468,-0.5,0.03098982758820057,0.0243704691529274,0.03269989416003227,0.019648542627692223,0.0725044384598732,0.0765565037727356,1,0.016361653804779053
1,r0_mlp,5679,-0.5,0.024366581812500954,0.02453354187309742,0.01413441076874733,0.01484319195151329,0.05445703864097595,0.07357959449291229,1,0.0005461573600769043
1,r0_mlp,2267,-0.5,0.012282993644475937,0.027867361903190613,5.802332339044369e-07,0.020825877785682678,0.03666462376713753,0.08741384744644165,1,0.001245751976966858
1,r0_mlp,848,-0.5,0.027144361287355423,0.022117651998996735,0.02454351633787155,0.012041586451232433,0.05923625826835632,0.06285203248262405,1,0.0008581653237342834
1,r0_mlp,6745,-0.5,0.013910225592553616,0.029874125495553017,3.180179191986099e-05,0.02289796806871891,0.04118019714951515,0.09246387332677841,1,-0.0024939551949501038
1,r0_mlp,589,-0.5,0.01842150092124939,0.0376247875392437,9.165750270767603e-06,0.035874612629413605,0.05145040899515152,0.11411885172128677,1,-0.01550447940826416
1,r0_mlp,8926,-0.5,0.020693030208349228,0.020175034180283546,0.005273825488984585,0.010906348936259747,0.04071960225701332,0.051506705582141876,1,0.00032477080821990967
1,r0_mlp,800,-0.5,0.014699570834636688,0.03180353343486786,3.0532692107954063e-06,0.02753978595137596,0.04972454905509949,0.09977031499147415,1,0.003130614757537842
1,r0_mlp,5369,-0.5,0.012530469335615635,0.032879360020160675,8.25872973564401e-07,0.02962653711438179,0.03931184858083725,0.10323961079120636,1,-0.00023429468274116516
1,r0_mlp,6049,-0.5,0.015696179121732712,0.030288195237517357,4.048128630529391e-06,0.023827582597732544,0.05358952283859253,0.09500540792942047,1,0.0009913742542266846
1,r0_mlp,3221,-0.5,0.012883189134299755,0.026583997532725334,4.07635798183037e-06,0.017763670533895493,0.05120164528489113,0.08097539097070694,1,-0.0009495764970779419
1,r0_mlp,3570,-0.5,0.009374639019370079,0.030718235298991203,2.360990492888959e-06,0.021089475601911545,0.03838614001870155,0.09405961632728577,1,-0.00027447566390037537
1,r0_mlp,1289,-0.5,0.0070241703651845455,0.02979162335395813,5.906686624257418e-07,0.018968036398291588,0.03274983540177345,0.09021992236375809,1,-0.01569366455078125
1,r0_mlp,6104,-0.5,0.006437052506953478,0.027673199772834778,3.2766757840363425e-07,0.023275941610336304,0.023360149934887886,0.08253834396600723,1,-0.0009933561086654663
1,r0_mlp,9524,-0.5,0.013668321073055267,0.02916157804429531,2.26808842853643e-05,0.021728970110416412,0.04248979687690735,0.09005466103553772,1,-0.0010764524340629578
1,r0_mlp,2459,-0.5,0.02269020862877369,0.030265744775533676,0.012967209331691265,0.026699207723140717,0.051754169166088104,0.09708771109580994,1,-0.027071654796600342
1,r0_mlp,6316,-0.5,0.019692275673151016,0.0199749693274498,0.002692228415980935,0.010328361764550209,0.03985697776079178,0.05063352361321449,1,0.0013050660490989685
1,r0_mlp,1698,-0.5,0.004951213952153921,0.025692777708172798,4.2868283145480746e-08,0.01604458875954151,0.028957456350326538,0.07795596867799759,1,0.0007291287183761597
1,r0_mlp,8423,-0.5,0.005371857434511185,0.026721373200416565,4.569321276903793e-08,0.019362924620509148,0.018435586243867874,0.08251345902681351,1,0.0011248290538787842
1,r0_mlp,5081,-0.5,0.02486608736217022,0.0233679860830307,0.01569276675581932,0.013167740777134895,0.05435297638177872,0.06843231618404388,1,0.0006802529096603394
1,r0_mlp,2384,-0.5,0.012911190278828144,0.03344856947660446,1.1451239743109909e-06,0.030243737623095512,0.040818046778440475,0.10489416867494583,1,-0.0015835687518119812
1,r0_mlp,145,-0.5,0.013123285956680775,0.030640698969364166,1.6307631085510366e-05,0.02432667650282383,0.04304903745651245,0.09503433853387833,1,0.0012592226266860962
1,r0_mlp,7446,-0.5,0.019057143479585648,0.03291229158639908,0.0025913696736097336,0.030004657804965973,0.03870129585266113,0.10099843889474869,1,-0.002498514950275421
1,r0_mlp,9810,-0.5,0.034371793270111084,0.021475592628121376,0.03602626174688339,0.01394894253462553,0.08219553530216217,0.06280405074357986,1,0.0027683377265930176
1,r0_mlp,8778,-0.5,0.015455571003258228,0.02916654199361801,9.876934200292453e-05,0.022095216438174248,0.03951989486813545,0.08987118303775787,1,-0.0004024803638458252
1,r0_mlp,2497,-0.5,0.01208220049738884,0.028798077255487442,7.123338718884042e-07,0.02165152132511139,0.043735258281230927,0.08647853136062622,1,0.006298959255218506
1,r0_mlp,9443,-0.5,0.013629433698952198,0.029599666595458984,2.961403879453428e-06,0.021693449467420578,0.05552615225315094,0.09159310162067413,1,0.005275905132293701
1,r0_mlp,2261,-0.5,0.025341544300317764,0.021936560049653053,0.017258567735552788,0.012021997012197971,0.05393853038549423,0.061971668154001236,1,0.002169787883758545
1,r0_mlp,3557,-0.5,0.01440348383039236,0.02857826091349125,1.6461191307826084e-06,0.022376537322998047,0.04511256888508797,0.08986964821815491,1,0.000281408429145813
1,r0_mlp,8536,-0.5,0.014428926631808281,0.03202025592327118,2.845362359948922e-06,0.027776358649134636,0.05356019735336304,0.09995166957378387,1,0.008914053440093994
1,r0_mlp,9221,-0.5,0.012630069628357887,0.0326576791703701,1.795828211470507e-06,0.02731960266828537,0.04213783144950867,0.10263532400131226,1,-0.0006291009485721588
1,r0_mlp,1611,-0.5,0.014242139644920826,0.030654078349471092,2.63612560047477e-06,0.023219849914312363,0.057767078280448914,0.09514794498682022,1,0.00045809149742126465
1,r0_mlp,7515,-0.5,0.011154808104038239,0.03331568092107773,3.3918206554517383e-06,0.027080461382865906,0.041062988340854645,0.10279001295566559,1,0.008509188890457153
1,r0_mlp,6955,-0.5,0.02537984773516655,0.024209534749388695,0.020889785140752792,0.020960507914423943,0.06384910643100739,0.07324306666851044,1,-0.00023652240633964539
1,r0_mlp,6687,-0.5,0.023077957332134247,0.025498127564787865,0.00010821709292940795,0.016377145424485207,0.05738759785890579,0.0696130245923996,1,-0.0007800459861755371
1,r0_mlp,9435,-0.5,0.023032410070300102,0.02643996849656105,0.007830796763300896,0.019672300666570663,0.052042439579963684,0.08061541616916656,1,-0.0007761269807815552
1,r0_mlp,5705,-0.5,0.013559779152274132,0.03361547738313675,3.5891525840270333e-06,0.02705741673707962,0.04602029547095299,0.10364017635583878,1,0.013162076473236084
1,r0_mlp,7842,-0.5,0.009925616905093193,0.023080693557858467,7.586786523461342e-07,0.011873953975737095,0.024038435891270638,0.06646217405796051,1,-0.001593075692653656
1,r0_mlp,7666,-0.5,0.01997596211731434,0.025700723752379417,0.0011425085831433535,0.017308207228779793,0.04462728276848793,0.07819686830043793,1,-0.0001949593424797058
1,r0_mlp,1321,-0.5,0.02179882675409317,0.01953187771141529,0.007749274838715792,0.008445560932159424,0.04246889054775238,0.04868483915925026,1,0.0006670951843261719
1,r0_mlp,3281,-0.5,0.02347978763282299,0.024919278919696808,0.008574148640036583,0.016008790582418442,0.05112813785672188,0.07505757361650467,1,-0.0003663599491119385
1,r0_mlp,5843,-0.5,0.013588814996182919,0.032024528831243515,1.8303913975614705e-06,0.02606591023504734,0.05207379534840584,0.09975037723779678,1,0.002601027488708496
1,r0_mlp,1544,-0.5,0.019017891958355904,0.020316483452916145,0.0017432160675525665,0.011810075491666794,0.039552003145217896,0.052311066538095474,1,0.006982430815696716
1,r0_mlp,1476,-0.5,0.013910763897001743,0.030773138627409935,3.0874616641085595e-05,0.023669537156820297,0.04120248556137085,0.09541597217321396,1,0.0007246732711791992
1,r0_mlp,1552,-0.5,0.03509637340903282,0.02293708175420761,0.04130466282367706,0.01118982583284378,0.09123241901397705,0.06458300352096558,1,-0.021344482898712158
1,r0_mlp,2777,-0.5,0.012834162451326847,0.030665922909975052,8.821590995466977e-07,0.02695501782000065,0.0456492081284523,0.09604061394929886,1,0.00015677884221076965
1,r0_mlp,1240,-0.5,0.014953376725316048,0.025432152673602104,6.23015221208334e-05,0.016897454857826233,0.04059407860040665,0.07709059864282608,1,0.002196967601776123
1,r0_mlp,6482,-0.5,0.028697794303297997,0.022223172709345818,0.026967782527208328,0.01419441495090723,0.06495381891727448,0.06349749863147736,1,0.0014156177639961243
1,r0_mlp,8698,-0.5,0.017924753949046135,0.019234519451856613,0.000806448282673955,0.003882687771692872,0.03826957941055298,0.046594034880399704,1,-0.0015840306878089905
1,r0_mlp,6248,-0.5,0.022216396406292915,0.024422537535429,0.004213057924062014,0.01566586084663868,0.047150541096925735,0.0732012540102005,1,0.00037954002618789673
1,r0_mlp,4323,-0.5,0.010700279846787453,0.03043152578175068,5.4382671805797145e-06,0.021563837304711342,0.033861495554447174,0.09360507130622864,1,-0.0012242048978805542
1,r0_mlp,4597,-0.5,0.02858632244169712,0.021634647622704506,0.028671838343143463,0.011227269656956196,0.06272595375776291,0.060928575694561005,1,0.0013463348150253296
1,r0_mlp,9046,-0.5,0.016794482246041298,0.016903476789593697,0.00025206184363923967,0.002836617175489664,0.03957854583859444,0.04066973179578781,1,-0.004228636622428894
1,r0_mlp,5389,-0.5,0.013214115984737873,0.03175080940127373,3.894331712217536e-06,0.024640293791890144,0.04920279607176781,0.0987684577703476,1,-0.002680465579032898
1,r0_mlp,5710,-0.5,0.013790532946586609,0.028430212289094925,1.0225559890386648e-05,0.022687695920467377,0.03777284547686577,0.08701659739017487,1,0.007428288459777832
1,r0_mlp,7103,-0.5,0.013042578473687172,0.03034898079931736,3.7258059819578193e-06,0.022111020982265472,0.04977762699127197,0.09403184056282043,1,-0.0008981414139270782
1,r0_mlp,7263,-0.5,0.012362949550151825,0.029241299256682396,7.77073466906586e-07,0.02629469893872738,0.04823097214102745,0.08997239172458649,1,-0.0003997385501861572
1,r0_mlp,5244,-0.5,0.008045737631618977,0.027805974707007408,1.1764507945599689e-07,0.01850254274904728,0.019605185836553574,0.08581520617008209,1,0.0002393871545791626
1,r0_mlp,5242,-0.5,0.015538938343524933,0.0315667949616909,9.024370956467465e-05,0.02758631482720375,0.04037078842520714,0.09766930341720581,1,0.007742375135421753
1,r0_mlp,9775,-0.5,0.011756837368011475,0.027089497074484825,4.2893881868621975e-07,0.020884651690721512,0.03308258205652237,0.08489693701267242,1,0.0008551627397537231
1,r0_mlp,249,-0.5,0.025790462270379066,0.02799283340573311,0.01787191815674305,0.023175064474344254,0.06778666377067566,0.08919259905815125,1,-0.02717408537864685
1,r0_mlp,1521,-0.5,0.014589094556868076,0.0319928377866745,3.7273912312230095e-06,0.02645718865096569,0.04846496880054474,0.1004420593380928,1,-6.031990051269531e-05
1,r0_mlp,5149,-0.5,0.025542860850691795,0.02999412827193737,0.018374403938651085,0.02396436221897602,0.06314492970705032,0.09584791958332062,1,-0.01003505289554596
1,r0_mlp,7070,-0.5,0.028838755562901497,0.02450394444167614,0.024732137098908424,0.02069438248872757,0.07616498321294785,0.07456258684396744,1,-0.0035101771354675293
1,r0_mlp,6433,-0.5,0.027505088597536087,0.02444508671760559,0.00455104187130928,0.012297160923480988,0.07312437146902084,0.07342016696929932,1,-0.004631206393241882
1,r0_mlp,2689,-0.5,0.013127651996910572,0.03208612650632858,5.805534328828799e-06,0.025281894952058792,0.0464555099606514,0.09985162317752838,1,0.001896977424621582
1,r0_mlp,5968,-0.5,0.033646296709775925,0.02207038179039955,0.03776541352272034,0.009758928790688515,0.08625110238790512,0.061443082988262177,1,0.022267401218414307
1,r0_mlp,7768,-0.5,0.010502862744033337,0.026371100917458534,5.266807079351565e-07,0.022197561338543892,0.023719875141978264,0.08164052665233612,1,-1.2665987014770508e-05
1,r0_mlp,6122,-0.5,0.0074225119315087795,0.027599193155765533,1.6774120581430907e-07,0.022636327892541885,0.012643471360206604,0.08512652665376663,1,0.00033676624298095703
1,r0_mlp,4860,-0.5,0.02725362591445446,0.022392692044377327,0.01250188797712326,0.01113725733011961,0.06851153820753098,0.06574022769927979,1,-0.03475165367126465
1,r0_mlp,3537,-0.5,0.013144439086318016,0.03220486640930176,6.221780949999811e-06,0.027348212897777557,0.04799585044384003,0.10023461282253265,1,-0.0016927570104599
1,r0_mlp,2000,-0.5,0.015073757618665695,0.030367696657776833,8.637872088002041e-05,0.02610536850988865,0.047438845038414,0.09219080954790115,1,-0.007730334997177124
1,r0_mlp,26,-0.25,0.012563030235469341,0.010059472173452377,9.199650776281487e-06,5.900838004890829e-06,0.05788259953260422,0.05594877526164055,1,-0.0008129104971885681
1,r0_mlp,2528,-0.25,0.01579800434410572,0.01021422166377306,1.4975596968724858e-05,2.4000764824450016e-06,0.08198101818561554,0.056395191699266434,1,0.006752640008926392
1,r0_mlp,1575,-0.25,0.014258683659136295,0.014107951894402504,2.639643071233877e-06,0.0018750560702756047,0.07811423391103745,0.08102310448884964,1,-0.007906436920166016
1,r0_mlp,2675,-0.25,0.01422535628080368,0.010933704674243927,1.0600671203064849e-06,0.0004902809741906822,0.07432586699724197,0.06041477993130684,1,-0.004415065050125122
1,r0_mlp,3462,-0.25,0.007442843168973923,0.016999106854200363,2.4859676273081277e-07,0.0054839118383824825,0.04699038341641426,0.09779820591211319,1,0.0003006160259246826
1,r0_mlp,504,-0.25,0.01451803557574749,0.011810407042503357,2.629461232572794e-05,0.0003519676101859659,0.07094495743513107,0.06724510341882706,1,-0.0002726912498474121
1,r0_mlp,8812,-0.25,0.013080105185508728,0.01593106798827648,5.97498342358449e-07,0.0036652216222137213,0.07102833688259125,0.09278709441423416,1,-0.001979246735572815
1,r0_mlp,6991,-0.25,0.008108260110020638,0.017004139721393585,2.4705832402105443e-07,0.005631490144878626,0.04984030872583389,0.09826016426086426,1,6.195902824401855e-05
1,r0_mlp,1346,-0.25,0.00823129154741764,0.008707520551979542,5.830216878166539e-07,1.2965134601472528e-06,0.039592307060956955,0.04640735313296318,1,0.0007044225931167603
1,r0_mlp,2526,-0.25,0.007955515757203102,0.017618045210838318,1.4735240938534844e-07,0.005218700505793095,0.05030561983585358,0.10209724307060242,1,-0.002752244472503662
1,r0_mlp,3803,-0.25,0.0066650197841227055,0.017548205330967903,6.895299264897403e-08,0.0048712375573813915,0.04118264466524124,0.10150275379419327,1,-0.00028303638100624084
1,r0_mlp,1066,-0.25,0.007826592773199081,0.016354240477085114,1.1480646833206265e-07,0.0024523104075342417,0.05351319536566734,0.09463418275117874,1,-0.0014559179544448853
1,r0_mlp,631,-0.25,0.007599879056215286,0.008241485804319382,4.1813092366282945e-07,2.949662075479864e-06,0.03894352167844772,0.046553581953048706,1,0.004135727882385254
1,r0_mlp,277,-0.25,0.01150156557559967,0.011625884100794792,3.69621193385683e-06,0.00046166396350599825,0.053866785019636154,0.06627717614173889,1,-0.00014454126358032227
1,r0_mlp,1440,-0.25,0.011823239736258984,0.009731871075928211,3.2590520504527376e-07,1.6927974684222136e-06,0.061813727021217346,0.054769523441791534,1,0.0011859238147735596
1,r0_mlp,3583,-0.25,0.006808591075241566,0.014747608453035355,1.6200078789552208e-07,0.0005432890611700714,0.043630827218294144,0.08512179553508759,1,0.0012415051460266113
1,r0_mlp,9931,-0.25,0.012429985217750072,0.011389068327844143,6.635162662860239e-06,0.0005382121307775378,0.05930204689502716,0.06460542231798172,1,0.00099857896566391
1,r0_mlp,2289,-0.25,0.008216790854930878,0.012797102332115173,7.017631560302107e-07,0.0004922848893329501,0.04060766473412514,0.07371743023395538,1,0.0007538795471191406
1,r0_mlp,8452,-0.25,0.011875920929014683,0.013208944350481033,3.174458527155366e-07,0.001011428888887167,0.06111668422818184,0.07281444221735,1,-0.0030996501445770264
1,r0_mlp,5933,-0.25,0.008497225120663643,0.017133036628365517,1.319014160117149e-07,0.004875785205513239,0.054667387157678604,0.09923958033323288,1,0.004226803779602051
1,r0_mlp,7575,-0.25,0.012902540154755116,0.014936151914298534,1.1564491614990402e-05,0.0003890985099133104,0.06333518028259277,0.08810871839523315,1,-0.005946919322013855
1,r0_mlp,459,-0.25,0.005213848315179348,0.017382025718688965,4.5894566369497625e-08,0.004808726254850626,0.02770465426146984,0.10107287764549255,1,-3.9950013160705566e-05
1,r0_mlp,544,-0.25,0.008714951574802399,0.01985112577676773,3.164635700159124e-07,0.003475555684417486,0.0459248349070549,0.1135648563504219,1,-0.0015664398670196533
1,r0_mlp,4306,-0.25,0.010459443554282188,0.008610598742961884,2.1152075078134658e-06,3.4132253858842887e-06,0.047416940331459045,0.04767574369907379,1,-0.006515026092529297
1,r0_mlp,6410,-0.25,0.00496505806222558,0.014274373650550842,9.310281967600531e-08,0.004552463535219431,0.03500891104340553,0.08092698454856873,1,4.172325134277344e-05
1,r0_mlp,6382,-0.25,0.007547927554696798,0.016517803072929382,1.1836969093792504e-07,0.0026448520366102457,0.05082397162914276,0.09559839218854904,1,-0.0002594701945781708
1,r0_mlp,8949,-0.25,0.00787133164703846,0.015556511469185352,6.688354687867104e-07,0.003541893558576703,0.0413275808095932,0.08984115719795227,1,0.0023947060108184814
1,r0_mlp,9600,-0.25,0.0038810488767921925,0.01454378291964531,7.489939690685787e-08,0.004659278318285942,0.029050059616565704,0.08280392736196518,1,1.1749565601348877e-05
1,r0_mlp,486,-0.25,0.009045794606208801,0.01890602707862854,1.590156131214826e-07,0.0036952488590031862,0.05112778767943382,0.10809484124183655,1,0.00469052791595459
1,r0_mlp,109,-0.25,0.010414030402898788,0.012907246127724648,3.73249775975637e-07,0.001048061647452414,0.0540509857237339,0.07077033817768097,1,0.0013806521892547607
1,r0_mlp,2500,-0.25,0.011709827929735184,0.01640220917761326,7.19563058737549e-06,0.0016943580703809857,0.059783175587654114,0.09673658758401871,1,-0.010660439729690552
1,r0_mlp,1413,-0.25,0.013137821108102798,0.009551549330353737,5.252020400803303e-07,0.00010816898429766297,0.06825494021177292,0.05227983370423317,1,-0.0021110177040100098
1,r0_mlp,360,-0.25,0.012746870517730713,0.015169093385338783,5.596051551037817e-07,0.003961268812417984,0.06743493676185608,0.08801791816949844,1,-0.005869656801223755
1,r0_mlp,2139,-0.25,0.007429550867527723,0.017149534076452255,1.3617577110380807e-07,0.00352162541821599,0.048652924597263336,0.09931673854589462,1,-8.844584226608276e-05
