model_seed,method,source_index,scale,nominal_tangent_change,nominal_orthogonal_change,functional_tangent_change,functional_orthogonal_change,tangent_jacobian_sensitivity,orthogonal_jacobian_sensitivity,prediction_preserved,true_class_log_prob_change
4,r0_mlp,7575,-0.5,0.0070441835559904575,0.015289542265236378,4.065638563588436e-07,0.0010668816976249218,0.022090069949626923,0.047377705574035645,1,-0.0019842982292175293
4,r0_mlp,459,-0.5,0.007497103419154882,0.018429696559906006,1.9929794348172436e-07,0.0017877941718325019,0.02630632370710373,0.056342631578445435,1,-0.0007892102003097534
4,r0_mlp,544,-0.5,0.007981602102518082,0.013045694679021835,4.969436417923134e-07,0.00054207444190979,0.026434503495693207,0.04461980611085892,1,-2.2649765014648438e-05
4,r0_mlp,4306,-0.5,0.01287330873310566,0.013758727349340916,9.357603971693607e-07,2.563530642873957e-06,0.03643704950809479,0.03925195336341858,1,-0.015604496002197266
4,r0_mlp,6410,-0.5,0.010895631276071072,0.0150607293471694,5.30382919805561e-07,3.0033070288482122e-05,0.034983158111572266,0.042482197284698486,1,-0.0010163933038711548
4,r0_mlp,6382,-0.5,0.010037397034466267,0.01754288375377655,5.419183253252413e-07,0.0007119739311747253,0.0320269837975502,0.05272892117500305,1,8.741766214370728e-05
4,r0_mlp,8949,-0.5,0.013932131230831146,0.014712197706103325,1.3048809250904014e-06,3.966747044614749e-06,0.03748823329806328,0.0436580553650856,1,-0.0017131268978118896
4,r0_mlp,9600,-0.5,0.017071928828954697,0.0140176210552454,3.6085791634832276e-06,3.987694071838632e-05,0.04569845274090767,0.041323546320199966,1,-0.00024951063096523285
4,r0_mlp,486,-0.5,0.010365626774728298,0.01653604954481125,2.3949036176418304e-07,0.0007461209897883236,0.03384668380022049,0.05126366764307022,1,0.004459977149963379
4,r0_mlp,109,-0.5,0.009356819093227386,0.014284005388617516,2.520093573821214e-07,0.0007561140228062868,0.03313443064689636,0.04829174652695656,1,8.422136306762695e-05
4,r0_mlp,2500,-0.5,0.007470002397894859,0.013079434633255005,6.004671035952924e-07,0.00047793405246920884,0.021884121000766754,0.03882581740617752,1,-0.0028789639472961426
4,r0_mlp,1413,-0.5,0.008386955596506596,0.013600216247141361,2.7976926730843843e-07,0.0017614290118217468,0.030197136104106903,0.04689624160528183,1,0.001628488302230835
4,r0_mlp,360,-0.5,0.008286111988127232,0.01004884485155344,1.0789984798975638e-06,0.00013399586896412075,0.023707836866378784,0.035331424325704575,1,0.00036153197288513184
4,r0_mlp,2139,-0.5,0.011352553963661194,0.017032170668244362,8.820200037007453e-07,0.0002825705159921199,0.033704131841659546,0.051128700375556946,1,0.00025934725999832153
4,r0_mlp,9158,-0.5,0.009452484548091888,0.018243877217173576,4.332072478518967e-07,0.0012909178622066975,0.03042863868176937,0.05549008399248123,1,-0.02359628677368164
4,r0_mlp,3213,-0.5,0.012275703251361847,0.015316173434257507,1.0810967978613917e-06,1.1706126315402798e-05,0.03613942116498947,0.04444967210292816,1,0.0009284615516662598
4,r0_mlp,8351,-0.5,0.015742240473628044,0.017266256734728813,9.346467777504586e-06,0.0004322874010540545,0.04215953126549721,0.053379133343696594,1,-0.0010238513350486755
4,r0_mlp,4655,-0.5,0.008084678091108799,0.014905146323144436,2.513139065740688e-07,0.0015832637436687946,0.030035417526960373,0.04680235683917999,1,-0.00024022161960601807
4,r0_mlp,6249,-0.5,0.013330361805856228,0.012736503966152668,9.340402016277949e-07,1.7408566463927855e-06,0.036575064063072205,0.037802256643772125,1,-0.0014035701751708984
4,r0_mlp,8929,-0.5,0.018214425072073936,0.015175964683294296,7.127141998353181e-06,0.00017460688832215965,0.04766190052032471,0.04469345882534981,1,-0.0009542182087898254
4,r0_mlp,6036,-0.5,0.007931852713227272,0.012699637562036514,9.610793085812475e-07,0.0003791907802224159,0.021691590547561646,0.037588417530059814,1,-0.00412905216217041
4,r0_mlp,1671,-0.5,0.007838357239961624,0.01304327230900526,3.0997111366559693e-07,0.0015938039869070053,0.027763335034251213,0.045596495270729065,1,0.006482362747192383
4,r0_mlp,3885,-0.5,0.00781707651913166,0.013066143728792667,8.674610398884397e-07,0.0007564394036307931,0.022305773571133614,0.04051030054688454,1,0.0020470619201660156
4,r0_mlp,3768,-0.5,0.022089684382081032,0.014537048526108265,6.908141222083941e-05,0.0004133534384891391,0.0606289766728878,0.04456212744116783,1,-0.0007907412946224213
4,r0_mlp,4069,-0.5,0.008006221614778042,0.016761604696512222,2.707001556245814e-07,0.002566712675616145,0.02913878671824932,0.05204763635993004,1,-0.0001602955162525177
4,r0_mlp,9482,-0.5,0.016143139451742172,0.014809505082666874,3.2273462693410693e-06,2.0138219042564742e-05,0.0425608791410923,0.04314613714814186,1,-0.0031139999628067017
4,r0_mlp,1037,-0.5,0.008951163850724697,0.017870498821139336,3.640553529749013e-07,0.0034618598874658346,0.031556397676467896,0.05557003244757652,1,-0.0002782754600048065
4,r0_mlp,9099,-0.5,0.007623756304383278,0.01073504239320755,3.4689364269979706e-07,0.0005293157882988453,0.02620743028819561,0.038530077785253525,1,0.00014325976371765137
4,r0_mlp,1129,-0.5,0.00892781000584364,0.01805318333208561,3.592481903069711e-07,0.003236999735236168,0.03093457780778408,0.056294359266757965,1,-0.00012054294347763062
4,r0_mlp,2066,-0.5,0.00959869660437107,0.017865529283881187,4.4524324493977474e-07,0.0034304598812013865,0.03341465815901756,0.05571708083152771,1,-0.0008549690246582031
4,r0_mlp,8225,-0.5,0.008082369342446327,0.013053523376584053,1.11596261831437e-06,0.0004048983391840011,0.021750736981630325,0.038787566125392914,1,-0.004401504993438721
4,r0_mlp,5603,-0.5,0.006771991029381752,0.017292045056819916,2.627567141644249e-07,0.0012297237990424037,0.02228539064526558,0.05361124873161316,1,-0.00042808055877685547
4,r0_mlp,755,-0.5,0.007918259128928185,0.015366218984127045,2.56930718478543e-07,0.001782288309186697,0.0291463490575552,0.04794769361615181,1,-0.0005655810236930847
4,r0_mlp,9587,-0.5,0.011500215157866478,0.016601650044322014,1.2018867892038543e-06,0.0014905042480677366,0.038798991590738297,0.051114827394485474,1,0.005541741847991943
4,r0_mlp,9193,-0.5,0.008053384721279144,0.015095533803105354,4.916714715363923e-07,0.000768774189054966,0.027001718059182167,0.04998026043176651,1,0.0001672208309173584
4,r0_mlp,7416,-0.5,0.009765124879777431,0.01731249876320362,4.392575760903128e-07,0.0022136871702969074,0.034417007118463516,0.051898881793022156,1,0.0011596977710723877
4,r0_mlp,468,-0.5,0.008347918279469013,0.01672368124127388,2.60817273556313e-07,0.002641034312546253,0.031079772859811783,0.05017077177762985,1,-0.001080632209777832
4,r0_mlp,5679,-0.5,0.00909655261784792,0.017868248745799065,3.858438617498905e-07,0.0037223570980131626,0.03223768249154091,0.05544242635369301,1,-0.0003557540476322174
4,r0_mlp,2267,-0.5,0.008837657049298286,0.01550319604575634,2.770107130345423e-07,0.0016430047107860446,0.03290116414427757,0.04887188971042633,1,-0.0003995969891548157
4,r0_mlp,848,-0.5,0.008619431406259537,0.017687804996967316,3.20401341014076e-07,0.002980326535180211,0.03037230856716633,0.05518948286771774,1,-9.032338857650757e-05
4,r0_mlp,6745,-0.5,0.01331258937716484,0.016560468822717667,1.7088076447180356e-06,0.00020653520186897367,0.037371329963207245,0.049820490181446075,1,0.0002840086817741394
4,r0_mlp,589,-0.5,0.007762187160551548,0.013907475396990776,5.353089136406197e-07,0.0009107351070269942,0.02585798129439354,0.04658911004662514,1,-0.0020939111709594727
4,r0_mlp,8926,-0.5,0.012994663789868355,0.014456560835242271,9.618179319659248e-07,5.822219463880174e-06,0.034663911908864975,0.041519105434417725,1,-8.955225348472595e-05
4,r0_mlp,800,-0.5,0.013761719688773155,0.014657538384199142,1.2678590337600326e-06,1.42608178066439e-05,0.03510772064328194,0.043128062039613724,1,0.004085540771484375
4,r0_mlp,5369,-0.5,0.016017239540815353,0.015117124654352665,3.23167887472664e-06,4.0859980799723417e-05,0.04111326485872269,0.04397386312484741,1,-0.0004561636596918106
4,r0_mlp,6049,-0.5,0.008910358883440495,0.01688539981842041,3.1041486181493383e-07,0.002539178356528282,0.032588157802820206,0.05063912272453308,1,0.0017122477293014526
4,r0_mlp,3221,-0.5,0.006269609089940786,0.017346076667308807,1.743011210919576e-07,0.002186194062232971,0.022511176764965057,0.053278107196092606,1,0.0015026777982711792
4,r0_mlp,3570,-0.5,0.016513224691152573,0.014522643759846687,3.2304960768669844e-06,2.2515912860399112e-05,0.043403614312410355,0.04245663434267044,1,-0.0006700195372104645
4,r0_mlp,1289,-0.5,0.012981944717466831,0.013544426299631596,8.938808946368226e-07,2.707338353502564e-06,0.03515961393713951,0.03938794136047363,1,-0.015934467315673828
4,r0_mlp,6104,-0.5,0.007701183669269085,0.012160583399236202,2.2289481194093241e-07,0.0009745615534484386,0.02905021607875824,0.040259674191474915,1,-0.00034312903881073
4,r0_mlp,9524,-0.5,0.009751224890351295,0.01817769929766655,4.935035349262762e-07,0.000938128272537142,0.03092728555202484,0.0553978830575943,1,0.00024617835879325867
4,r0_mlp,2459,-0.5,0.007566674612462521,0.012810083106160164,6.632142230955651e-07,0.00043571522110141814,0.021839968860149384,0.03797183930873871,1,-0.002535581588745117
4,r0_mlp,6316,-0.5,0.0115507822483778,0.014699969440698624,7.068407512633712e-07,1.6300438801408745e-05,0.03587672859430313,0.042526427656412125,1,-0.0001307353377342224
4,r0_mlp,1698,-0.5,0.007404311094433069,0.01168916281312704,5.114191026223125e-07,0.00028275474323891103,0.02238728292286396,0.03453606367111206,1,-6.864219903945923e-05
4,r0_mlp,8423,-0.5,0.007564111612737179,0.012460049241781235,2.0986692561564269e-07,0.0008127397741191089,0.028663815930485725,0.039842210710048676,1,-0.0005119442939758301
4,r0_mlp,5081,-0.5,0.008989719673991203,0.01800363138318062,3.697670649671636e-07,0.0034417957067489624,0.03142688423395157,0.056014157831668854,1,-0.00011957809329032898
4,r0_mlp,2384,-0.5,0.01619914174079895,0.01489891204982996,3.1867580219113734e-06,3.172966535203159e-05,0.041506730020046234,0.04333937168121338,1,-0.0015827640891075134
4,r0_mlp,145,-0.5,0.007306800223886967,0.012881390750408173,4.719065316294291e-07,0.0006482790922746062,0.022736914455890656,0.03902638331055641,1,0.00021065771579742432
4,r0_mlp,7446,-0.5,0.0087807048112154,0.016609570011496544,1.1175468443980208e-06,0.0005407296121120453,0.024443767964839935,0.05303327739238739,1,-0.00013756006956100464
4,r0_mlp,9810,-0.5,0.008608212694525719,0.017846746370196342,3.258969059061201e-07,0.0034548798575997353,0.030577844008803368,0.055412404239177704,1,-0.0002675168216228485
4,r0_mlp,8778,-0.5,0.013837137259542942,0.01246156357228756,1.0375424608355388e-06,2.3979255274753086e-06,0.03702978044748306,0.037407148629426956,1,0.003881216049194336
4,r0_mlp,2497,-0.5,0.013058241456747055,0.012666801922023296,8.65478227751737e-07,2.6776742743095383e-06,0.03478718176484108,0.036677420139312744,1,0.002222210168838501
4,r0_mlp,9443,-0.5,0.007289092056453228,0.015061203390359879,2.4945882159954635e-07,0.0013887530658394098,0.026121199131011963,0.046917736530303955,1,0.000570341944694519
4,r0_mlp,2261,-0.5,0.008787051774561405,0.017950724810361862,3.4079630495398305e-07,0.003123142756521702,0.030585745349526405,0.05600983649492264,1,-0.00015922263264656067
4,r0_mlp,3557,-0.5,0.00719562079757452,0.013486858457326889,2.420989915208338e-07,0.0008682358893565834,0.025558508932590485,0.04248901829123497,1,-0.00017574429512023926
4,r0_mlp,8536,-0.5,0.007365533150732517,0.013750853016972542,4.1957923713198397e-07,0.0015868827467784286,0.024399440735578537,0.045556485652923584,1,-0.00012564659118652344
4,r0_mlp,9221,-0.5,0.017295990139245987,0.01654859073460102,5.70969314139802e-06,0.0005354736931622028,0.04600981995463371,0.049761898815631866,1,-0.00023157894611358643
4,r0_mlp,1611,-0.5,0.007293990347534418,0.018302926793694496,1.953227410922409e-07,0.0028983354568481445,0.026202552020549774,0.05626082420349121,1,0.0003578066825866699
4,r0_mlp,7515,-0.5,0.013233505189418793,0.012801497243344784,9.1627026677088e-07,1.7020993254845962e-06,0.03646143525838852,0.03785131871700287,1,-0.0015391707420349121
4,r0_mlp,6955,-0.5,0.01455155573785305,0.013480821624398232,1.4643893564425525e-06,3.7753916330984794e-06,0.03942659869790077,0.040812570601701736,1,0.00043337419629096985
4,r0_mlp,6687,-0.5,0.008254341781139374,0.012628205120563507,2.8307474053690385e-07,0.0006149327382445335,0.02929404191672802,0.0440034344792366,1,0.0001993328332901001
4,r0_mlp,9435,-0.5,0.009486328810453415,0.01785304583609104,4.354589009381016e-07,0.003582844277843833,0.03326287493109703,0.05555497109889984,1,-0.00034777820110321045
4,r0_mlp,5705,-0.5,0.013705980032682419,0.011457812041044235,8.201490686587931e-07,2.3736374714644626e-06,0.03696281835436821,0.03459860011935234,1,0.008454442024230957
4,r0_mlp,7842,-0.5,0.019184865057468414,0.01420737523585558,9.689594662631862e-06,5.475372381624766e-05,0.05490937456488609,0.042760610580444336,1,-0.0005903244018554688
4,r0_mlp,7666,-0.5,0.013502444140613079,0.01416965015232563,1.0959735163851292e-06,2.959377980005229e-06,0.036636751145124435,0.04183255136013031,1,0.00045567750930786133
4,r0_mlp,1321,-0.5,0.011620189063251019,0.014991125091910362,7.380125452982611e-07,1.3477931133820675e-05,0.03563957288861275,0.04295799136161804,1,-0.0004603639245033264
4,r0_mlp,3281,-0.5,0.008010907098650932,0.016193661838769913,2.5860592245408043e-07,0.0019326627952978015,0.029123015701770782,0.05062783136963844,1,-8.158013224601746e-05
4,r0_mlp,5843,-0.5,0.015974316745996475,0.016640374436974525,3.7343315852922387e-06,0.00029315578285604715,0.043619271367788315,0.05022615194320679,1,-0.0035070180892944336
4,r0_mlp,1544,-0.5,0.01051238365471363,0.016609251499176025,5.422747904049174e-07,0.000704508216585964,0.036094870418310165,0.04854455962777138,1,0.00016638636589050293
4,r0_mlp,1476,-0.5,0.0166169386357069,0.01568419113755226,4.44793749920791e-06,0.00010626693983795121,0.044894494116306305,0.046625107526779175,1,-0.00690913200378418
4,r0_mlp,1552,-0.5,0.008225994184613228,0.014881771057844162,3.5118830510327825e-07,0.0018297721398994327,0.028671780601143837,0.049399398267269135,1,-0.003583967685699463
4,r0_mlp,2777,-0.5,0.012491949833929539,0.017814895138144493,1.1829158665932482e-06,0.0008557719411328435,0.029796672984957695,0.05331515520811081,1,-0.00016916543245315552
4,r0_mlp,1240,-0.5,0.009098765440285206,0.017807023599743843,3.713936109761562e-07,0.0031261909753084183,0.03175162151455879,0.05562334880232811,1,-3.147125244140625e-05
4,r0_mlp,6482,-0.5,0.008642503060400486,0.017895683646202087,3.27043665038218e-07,0.003196689300239086,0.03034118190407753,0.05573778226971626,1,-0.00012335926294326782
4,r0_mlp,8698,-0.5,0.014333261176943779,0.014307234436273575,1.492001501901541e-06,7.186193215602543e-06,0.037287238985300064,0.041611164808273315,1,-0.0004376024007797241
4,r0_mlp,6248,-0.5,0.014479529112577438,0.015122853219509125,1.6481018292324734e-06,6.001067959005013e-06,0.038906075060367584,0.0448940172791481,1,0.001713380217552185
4,r0_mlp,4323,-0.5,0.01698533073067665,0.01454110536724329,4.129319677304011e-06,2.288057112309616e-05,0.04561135917901993,0.042523834854364395,1,-0.002394169569015503
4,r0_mlp,4597,-0.5,0.009218464605510235,0.01815798692405224,4.058992999489419e-07,0.003644513664767146,0.032029442489147186,0.056383781135082245,1,-0.00027600303292274475
4,r0_mlp,9046,-0.5,0.0063262274488806725,0.017776567488908768,1.3461209391607554e-07,0.003940305672585964,0.02498096600174904,0.054003480821847916,1,-0.0020836442708969116
4,r0_mlp,5389,-0.5,0.016063528135418892,0.014783630147576332,2.8067709081369685e-06,2.150240288756322e-05,0.041407838463783264,0.04326443746685982,1,-0.0046305060386657715
4,r0_mlp,5710,-0.5,0.007575801108032465,0.01629285328090191,2.698727996630623e-07,0.0033628393430262804,0.027945537120103836,0.05115698277950287,1,0.0001512765884399414
4,r0_mlp,7103,-0.5,0.011090412735939026,0.016616404056549072,7.952693863444438e-07,0.00019262995920144022,0.03381931409239769,0.04939570650458336,1,8.780509233474731e-06
4,r0_mlp,7263,-0.5,0.009546064771711826,0.019040348008275032,5.44627255294472e-07,0.0009452019003219903,0.026394162327051163,0.060091160237789154,1,-0.0001808851957321167
4,r0_mlp,5244,-0.5,0.00997451227158308,0.01633833348751068,2.2990204797679326e-06,0.00019447195518296212,0.02455935627222061,0.05297263711690903,1,-0.0017591416835784912
4,r0_mlp,5242,-0.5,0.014547302387654781,0.013975586742162704,1.530858526166412e-06,5.219257218413986e-06,0.039431504905223846,0.04216537997126579,1,-0.000292852520942688
4,r0_mlp,9775,-0.5,0.00955484714359045,0.016792763024568558,3.5878179005521815e-07,0.0023322657216340303,0.03429677337408066,0.05282416567206383,1,-0.0006143897771835327
4,r0_mlp,249,-0.5,0.007612072862684727,0.014288167469203472,7.481156671929057e-07,0.0006333861965686083,0.021654697135090828,0.04400018975138664,1,-0.0036509037017822266
4,r0_mlp,1521,-0.5,0.015188312157988548,0.014974381774663925,2.1289770302246325e-06,1.750852788973134e-05,0.0386013463139534,0.04388585314154625,1,-0.0016343146562576294
4,r0_mlp,5149,-0.5,0.007271566893905401,0.014994497410953045,5.493394041877764e-07,0.0008504426223225892,0.021670086309313774,0.04635431244969368,1,-0.002258598804473877
4,r0_mlp,7070,-0.5,0.015283538028597832,0.014587001875042915,1.95221741705609e-06,9.665509423939511e-06,0.0409671813249588,0.04388157278299332,1,-0.0016380548477172852
4,r0_mlp,6433,-0.5,0.007738291751593351,0.011132712475955486,4.1539627204656426e-07,0.0005112748476676643,0.025891534984111786,0.03978746011853218,1,-0.0006145238876342773
4,r0_mlp,2689,-0.5,0.008764055557549,0.018501948565244675,2.9178215754654957e-07,0.0010724688181653619,0.02820989117026329,0.05752597376704216,1,-0.004686415195465088
4,r0_mlp,5968,-0.5,0.011127154342830181,0.01573200337588787,4.938134452459053e-07,0.0003813100920524448,0.03539763018488884,0.047879088670015335,1,0.0029820799827575684
4,r0_mlp,7768,-0.5,0.007735042832791805,0.013334466144442558,2.2965544133057847e-07,0.0011501233093440533,0.028982073068618774,0.04260174185037613,1,-0.00048097968101501465
4,r0_mlp,6122,-0.5,0.007816119119524956,0.012996533885598183,2.2916889008683938e-07,0.0011703274212777615,0.029422957450151443,0.04212590306997299,1,-0.000500902533531189
4,r0_mlp,4860,-0.5,0.012182563543319702,0.011640467680990696,6.193257036102295e-07,2.723841134866234e-06,0.035031095147132874,0.03476172313094139,1,-0.004643082618713379
4,r0_mlp,3537,-0.5,0.014454012736678123,0.015355672687292099,1.9422004697844386e-06,2.1293983081704937e-05,0.03729931637644768,0.04455726966261864,1,-0.002521231770515442
4,r0_mlp,2000,-0.5,0.007818227633833885,0.012332800775766373,2.6253698592881847e-07,0.0012473363894969225,0.028496094048023224,0.0431230403482914,1,-0.0011312365531921387
4,r0_mlp,26,-0.25,0.00691615417599678,0.007952926680445671,1.1565943935920586e-07,1.2498102819336054e-07,0.03852767497301102,0.04496227204799652,1,-0.0005753114819526672
4,r0_mlp,2528,-0.25,0.006342300213873386,0.00783469621092081,1.0971645281188103e-07,6.520979809465643e-07,0.03837231174111366,0.0445173904299736,1,0.0019324421882629395
4,r0_mlp,1575,-0.25,0.0040541356429457664,0.006922138389199972,5.631190447275003e-08,3.928300429834053e-06,0.024485766887664795,0.04295996204018593,1,-0.001729130744934082
4,r0_mlp,2675,-0.25,0.0046233790926635265,0.007786478381603956,5.0039975718618734e-08,4.495520897762617e-06,0.028567051514983177,0.04717029258608818,1,-0.0008668899536132812
4,r0_mlp,3462,-0.25,0.007532787974923849,0.00740608386695385,8.721388411458975e-08,1.9768874892633903e-07,0.03927844762802124,0.04249227046966553,1,-0.0001392606645822525
4,r0_mlp,504,-0.25,0.004913357086479664,0.009360473603010178,5.361669153103321e-08,1.1610321962507442e-05,0.030719183385372162,0.05414954572916031,1,-0.00018167495727539062
4,r0_mlp,8812,-0.25,0.0041580116376280785,0.0060862042009830475,4.8195609281265206e-08,1.594455397935235e-06,0.025819791480898857,0.03836648166179657,1,-0.00012174248695373535
4,r0_mlp,6991,-0.25,0.0063525112345814705,0.008155173622071743,7.054270412254482e-08,2.571177901700139e-07,0.03394729644060135,0.04532145708799362,1,-0.00021700561046600342
4,r0_mlp,1346,-0.25,0.0061888545751571655,0.007601505611091852,6.805245789109904e-08,1.6462884389056853e-07,0.03575528785586357,0.04280736297369003,1,0.0003172755241394043
4,r0_mlp,2526,-0.25,0.007401484064757824,0.008019703440368176,1.3154622990896314e-07,4.2852917658819933e-07,0.0405367873609066,0.045504823327064514,1,-0.0022216439247131348
4,r0_mlp,3803,-0.25,0.009133332408964634,0.008460555225610733,1.5856024049298867e-07,1.9430935935815796e-06,0.04849889501929283,0.04801662266254425,1,-0.0002949833869934082
4,r0_mlp,1066,-0.25,0.005497861187905073,0.00880749523639679,6.352286163746612e-08,1.869685206656868e-06,0.033080488443374634,0.04983030632138252,1,0.00045412778854370117
4,r0_mlp,631,-0.25,0.006138873752206564,0.0074971211142838,6.783157857626065e-08,1.5534537567418738e-07,0.035656414926052094,0.041609954088926315,1,0.010083198547363281
4,r0_mlp,277,-0.25,0.007154719904065132,0.006479126401245594,8.120547789758348e-08,5.8469883157385993e-08,0.03881703317165375,0.03755274415016174,1,0.0007937401533126831
4,r0_mlp,1440,-0.25,0.0058314381167292595,0.009150894358754158,6.758866533118635e-08,7.97157917986624e-06,0.03452157974243164,0.05341317504644394,1,-0.0004132091999053955
4,r0_mlp,3583,-0.25,0.006223004776984453,0.007157652638852596,6.966502041905187e-08,1.0871655575783734e-07,0.036146871745586395,0.04044550657272339,1,0.007150113582611084
4,r0_mlp,9931,-0.25,0.005267526488751173,0.009814631193876266,6.073160108144293e-08,1.1903538506885525e-05,0.032240208238363266,0.0565849132835865,1,-0.0001256018877029419
4,r0_mlp,2289,-0.25,0.006498377770185471,0.006707984488457441,6.853436929077361e-08,5.6079059618241445e-08,0.036556292325258255,0.038198232650756836,1,0.001518338918685913
4,r0_mlp,8452,-0.25,0.004628465045243502,0.007976805791258812,5.113936651923723e-08,4.193877430225257e-06,0.028434915468096733,0.048057157546281815,1,-0.0001545250415802002
4,r0_mlp,5933,-0.25,0.003974713385105133,0.007001430727541447,5.145408721318745e-08,4.474854904401582e-06,0.024430090561509132,0.042557891458272934,1,-0.00048123300075531006
4,r0_mlp,7575,-0.25,0.003724187845364213,0.008187169209122658,5.5043571478563535e-08,5.447171588457422e-06,0.022090069949626923,0.047377705574035645,1,-0.0013512074947357178
4,r0_mlp,459,-0.25,0.004277844913303852,0.009826513938605785,4.9128090040539973e-08,6.041821961844107e-06,0.02630632370710373,0.056342631578445435,1,-0.00043883174657821655
4,r0_mlp,544,-0.25,0.004347766749560833,0.0073151616379618645,5.577743777962496e-08,3.037607939404552e-06,0.026434503495693207,0.04461980611085892,1,0.00046885013580322266
4,r0_mlp,4306,-0.25,0.006582099013030529,0.007039736956357956,7.029703397165576e-08,5.962072435750088e-08,0.03643704950809479,0.03925195336341858,1,-0.005496501922607422
4,r0_mlp,6410,-0.25,0.005891898181289434,0.007621336728334427,6.244918182574111e-08,3.1454456461688096e-07,0.034983158111572266,0.042482197284698486,1,-0.0006231814622879028
4,r0_mlp,6382,-0.25,0.00545120844617486,0.009269215166568756,6.531350038585515e-08,2.486215862518293e-06,0.0320269837975502,0.05272892117500305,1,6.536394357681274e-05
4,r0_mlp,8949,-0.25,0.006991955451667309,0.007686427794396877,7.867205198408556e-08,7.92690144635344e-08,0.03748823329806328,0.0436580553650856,1,-0.0007010400295257568
4,r0_mlp,9600,-0.25,0.00860066432505846,0.007325411774218082,1.29421678707331e-07,2.8785757422156166e-07,0.04569845274090767,0.041323546320199966,1,-0.0001320876181125641
4,r0_mlp,486,-0.25,0.005723136011511087,0.008855567313730717,4.967508715481017e-08,2.8287699933571275e-06,0.03384668380022049,0.05126366764307022,1,0.002905130386352539
